"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.01",0.744686772731205
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.025",1.05665474988569
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.05",1.42766606573092
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.1",2.01979784114697
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.15",2.55253578306944
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.2",3.07447603411347
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.25",3.60653120115962
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.3",4.1623627138604
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.35",4.75361534754322
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.4",5.39213330031466
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.45",6.09142494994791
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.5",6.86811474328216
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.55",7.74383670725403
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.6",8.74811461432843
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.65",9.92318407741359
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.7",11.3327461755828
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.75",13.0793267812913
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.8",15.3427769816692
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.85",18.4800543991459
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.9",23.3543175291756
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.95",33.0406397260269
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.975",44.6418284988477
2025-06-11,"hospital admissions",2025-06-08,1,"CZ","quantile","0.99",63.3434107522629
2025-06-11,"hospital admissions",2025-06-15,2,"CZ","quantile","0.01",1.09540688945794
2025-06-11,"hospital admissions",2025-06-15,2,"CZ","quantile","0.025",1.52093077892587
2025-06-11,"hospital admissions",2025-06-15,2,"CZ","quantile","0.05",2.01695651688926
2025-06-11,"hospital admissions",2025-06-15,2,"CZ","quantile","0.1",2.79274700969048
2025-06-11,"hospital admissions",2025-06-15,2,"CZ","quantile","0.15",3.47848143211651
2025-06-11,"hospital admissions",2025-06-15,2,"CZ","quantile","0.2",4.14168704610436
2025-06-11,"hospital admissions",2025-06-15,2,"CZ","quantile","0.25",4.8105671779167
2025-06-11,"hospital admissions",2025-06-15,2,"CZ","quantile","0.3",5.50282065831941
