"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.01",2.41316618010801
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.025",3.28546556048427
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.05",4.28403139287031
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.1",5.81748289118587
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.15",7.1513870948601
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.2",8.42646409880462
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.25",9.70009295160874
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.3",11.0071020567757
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.35",12.3749466462535
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.4",13.8297495418961
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.45",15.3998697178448
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.5",17.1190367501757
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.55",19.0301232817754
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.6",21.1906526843499
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.65",23.6818329509802
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.7",26.6247571560823
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.75",30.2122279359461
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.8",34.7786943393542
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.85",40.9796610596703
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.9",50.3759830042453
2025-07-02,"hospital admissions",2025-06-29,1,"CZ","quantile","0.95",68.4078598820713
