"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.01",0.65926659249546
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.025",0.886104573656035
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.05",1.14271157087016
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.1",1.53207596679506
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.15",1.86723282284716
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.2",2.1851613641578
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.25",2.50072535479889
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.3",2.82276600736305
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.35",3.15809251140146
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.4",3.5130457136937
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.45",3.89439387718923
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.5",4.31009016775813
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.55",4.77015880777143
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.6",5.28796912086668
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.65",5.88230939630121
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.7",6.58109003925527
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.75",7.42859555470827
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.8",8.50137548599996
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.85",9.94888105377203
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.9",12.1252977377266
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.95",16.2568383201539
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.975",20.9646556473101
2025-08-06,"hospital admissions",2025-08-03,1,"CZ","quantile","0.99",28.1780958805875
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.01",1.42852358855796
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.025",1.74721386369589
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.05",2.07761624206953
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.1",2.53681225304358
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.15",2.90268507350944
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.2",3.23074796080123
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.25",3.54159298520041
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.3",3.84614898882245
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.35",4.1516963264826
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.4",4.46404574259666
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.45",4.78859610255147
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.5",5.13102980314167
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.55",5.49795102299404
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.6",5.89766959363948
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.65",6.34137585468185
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.7",6.84515002337145
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.75",7.4337923501501
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.8",8.14903148130405
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.85",9.070039006642
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.9",10.3781692197132
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.95",12.6719585203585
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.975",15.0682566042817
2025-08-06,"hospital admissions",2025-08-10,2,"CZ","quantile","0.99",18.4298439672982
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.01",0.798133465915327
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.025",1.0288172483233
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.05",1.27988295369764
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.1",1.64628680939488
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.15",1.95107277226947
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.2",2.23306781500987
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.25",2.50726302808556
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.3",2.78207632976301
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.35",3.06355008767021
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.4",3.35692920960642
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.45",3.66749078661397
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.5",4.00116661807166
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.55",4.36520096083232
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.6",4.76904137857824
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.65",5.2257458985258
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.7",5.75445545267794
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.75",6.3851834156367
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.8",7.16921098318736
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.85",8.20540091231402
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.9",9.72451107195316
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.95",12.5084362279529
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.975",15.5609116504043
2025-08-06,"hospital admissions",2025-08-17,3,"CZ","quantile","0.99",20.058467648905
2025-08-06,"hospital admissions",2025-08-24,4,"CZ","quantile","0.01",0.411864052011134
2025-08-06,"hospital admissions",2025-08-24,4,"CZ","quantile","0.025",0.642789369147497
2025-08-06,"hospital admissions",2025-08-24,4,"CZ","quantile","0.05",0.942605731735698
2025-08-06,"hospital admissions",2025-08-24,4,"CZ","quantile","0.1",1.46561132354104
2025-08-06,"hospital admissions",2025-08-24,4,"CZ","quantile","0.15",1.97401428697897
2025-08-06,"hospital admissions",2025-08-24,4,"CZ","quantile","0.2",2.50114489522089
2025-08-06,"hospital admissions",2025-08-24,4,"CZ","quantile","0.25",3.06423651853843
2025-08-06,"hospital admissions",2025-08-24,4,"CZ","quantile","0.3",3.67717019746093
2025-08-06,"hospital admissions",2025-08-24,4,"CZ","quantile","0.35",4.35408005361021
2025-08-06,"hospital admissions",2025-08-24,4,"CZ","quantile","0.4",5.11127673320507
2025-08-06,"hospital admissions",2025-08-24,4,"CZ","quantile","0.45",5.96897986954336
2025-08-06,"hospital admissions",2025-08-24,4,"CZ","quantile","0.5",6.95348778583317
2025-08-06,"hospital admissions",2025-08-24,4,"CZ","quantile","0.55",8.10037786095432
2025-08-06,"hospital admissions",2025-08-24,4,"CZ","quantile","0.6",9.4596702373053
2025-08-06,"hospital admissions",2025-08-24,4,"CZ","quantile","0.65",11.1047550326137
2025-08-06,"hospital admissions",2025-08-24,4,"CZ","quantile","0.7",13.1489677636127
2025-08-06,"hospital admissions",2025-08-24,4,"CZ","quantile","0.75",15.779131961652
