"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.01",1.37101843335475
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.025",1.64713000091862
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.05",1.92868372370273
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.1",2.31353105957778
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.15",2.61568788090915
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.2",2.88373589862267
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.25",3.13548550051821
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.3",3.38024051831411
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.35",3.62406541515895
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.4",3.87167438716229
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.45",4.12732923739025
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.5",4.395407198022
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.55",4.68089733704879
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.6",4.98998689055144
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.65",5.33092045072158
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.7",5.71545259331405
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.75",6.16159903569339
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.8",6.69950547331712
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.85",7.38605113302303
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.9",8.35070026678155
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.95",10.0169894104428
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.975",11.7292529585697
2025-08-13,"hospital admissions",2025-08-10,1,"CZ","quantile","0.99",14.0914257360861
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.01",1.06950766018142
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.025",1.31597644469407
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.05",1.57292606896138
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.1",1.93203484049406
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.15",2.21957447703036
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.2",2.4783252520945
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.25",2.7242216459584
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.3",2.96576861196294
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.35",3.20867564954705
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.4",3.45754158979779
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.45",3.71667880307809
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.5",3.99066259163543
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.55",4.28484374465968
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.6",4.60598593152708
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.65",4.9632277174935
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.7",5.36973378706639
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.75",5.84584882948309
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.8",6.42586678516849
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.85",7.17497343976738
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.9",8.24280576441672
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.95",10.124689414547
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.975",12.1015752101707
2025-08-13,"hospital admissions",2025-08-17,2,"CZ","quantile","0.99",14.8903916383142
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.01",0.940259649173752
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.025",1.18065194042599
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.05",1.43601525693693
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.1",1.79970558202775
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.15",2.09580181426502
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.2",2.36550102277716
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.25",2.624375842257
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.3",2.88091086599776
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.35",3.14096154673153
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.4",3.40939699854853
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.45",3.69092699856087
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.5",3.99068106055462
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.55",4.31477927720568
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.6",4.67107096470412
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.65",5.07027389228672
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.7",5.52795142502745
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.75",6.06831349025574
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.8",6.73241532078154
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.85",7.59877924461782
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.9",8.84896701221868
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.95",11.0900878316844
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.975",13.4887639462341
2025-08-13,"hospital admissions",2025-08-24,3,"CZ","quantile","0.99",16.9373803726065
2025-08-13,"hospital admissions",2025-08-31,4,"CZ","quantile","0.01",0.449445541899691
2025-08-13,"hospital admissions",2025-08-31,4,"CZ","quantile","0.025",0.651907478908968
2025-08-13,"hospital admissions",2025-08-31,4,"CZ","quantile","0.05",0.897619990324486
2025-08-13,"hospital admissions",2025-08-31,4,"CZ","quantile","0.1",1.297904908262
