"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.01",1
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.025",1
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.05",1
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.1",2
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.15",2
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.2",2
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.25",2
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.3",2
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.35",2
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.4",2
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.45",2
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.5",2
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.55",3
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.6",3
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.65",3
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.7",3
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.75",3
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.8",4
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.85",4
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.9",4
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.95",4
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.975",5
2025-07-02,"hospital admissions",2025-06-15,-1,"CZ","quantile","0.99",5
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.01",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.025",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.05",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.1",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.15",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.2",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.25",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.3",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.35",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.4",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.45",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.5",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.55",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.6",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.65",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.7",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.75",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.8",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.85",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.9",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.95",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.975",3
2025-07-02,"hospital admissions",2025-06-15,-1,"EE","quantile","0.99",3
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.01",50
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.025",52
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.05",58
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.1",60
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.15",61
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.2",62
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.25",62
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.3",64
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.35",65
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.4",65
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.45",66
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.5",66
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.55",67
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.6",67
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.65",69
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.7",69
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.75",70
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.8",70
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.85",70
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.9",71
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.95",74
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.975",76
2025-07-02,"hospital admissions",2025-06-15,-1,"GR","quantile","0.99",76
2025-07-02,"hospital admissions",2025-06-15,-1,"IE","quantile","0.01",73
2025-07-02,"hospital admissions",2025-06-15,-1,"IE","quantile","0.025",74
2025-07-02,"hospital admissions",2025-06-15,-1,"IE","quantile","0.05",75
2025-07-02,"hospital admissions",2025-06-15,-1,"IE","quantile","0.1",77
2025-07-02,"hospital admissions",2025-06-15,-1,"IE","quantile","0.15",80
2025-07-02,"hospital admissions",2025-06-15,-1,"IE","quantile","0.2",84
2025-07-02,"hospital admissions",2025-06-15,-1,"IE","quantile","0.25",86
2025-07-02,"hospital admissions",2025-06-15,-1,"IE","quantile","0.3",88
