"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","median","",12.258523351729
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.01",7
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.025",8
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.05",8.23976570386523
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.1",8.5
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.15",9
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.2",9.5
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.25",10
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.3",10.5
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.35",10.7080532661182
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.4",10.8964463663154
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.45",10.9999362931695
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.5",11
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.55",11.7230781969905
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.6",11.8196552434271
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.65",11.9197497968421
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.7",12.556458300239
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.75",12.6465152027792
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.8",13.2892198432303
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.85",14.0530148216407
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.9",14.4059106193599
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.95",15.2043512519116
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.975",15.4691890242576
2025-03-05,"hospital admissions",2025-02-16,-1,"CZ","quantile","0.99",16.1553826011177
2025-03-05,"hospital admissions",2025-02-16,-1,"FR","median","",3.78149621068899
2025-03-05,"hospital admissions",2025-02-16,-1,"FR","quantile","0.01",1.34529522085562
2025-03-05,"hospital admissions",2025-02-16,-1,"FR","quantile","0.025",1.42313176591748
2025-03-05,"hospital admissions",2025-02-16,-1,"FR","quantile","0.05",1.95253939664524
2025-03-05,"hospital admissions",2025-02-16,-1,"FR","quantile","0.1",2.21305234398294
