"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.01",23
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.025",24
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.05",25
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.1",27
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.15",28
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.2",29
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.25",30
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.3",31
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.35",31
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.4",31
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.45",32
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.5",32
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.55",33
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.6",34
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.65",35
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.7",35
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.75",36
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.8",37
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.85",38
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.9",39
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.95",42
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.975",43
2025-01-15,"hospital admissions",2024-12-29,-1,"CZ","quantile","0.99",43
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.01",3
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.025",4
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.05",5
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.1",7
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.15",8
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.2",8
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.25",9
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.3",9
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.35",9
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.4",10
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.45",11
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.5",11
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.55",12
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.6",12
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.65",13
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.7",14
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.75",15
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.8",17
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.85",18
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.9",19
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.95",20
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.975",21
2025-01-15,"hospital admissions",2024-12-29,-1,"FR","quantile","0.99",22
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.01",444.5
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.025",455
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.05",466.5
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.1",477.5
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.15",488.5
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.2",491.5
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.25",498.5
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.3",503.5
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.35",507
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.4",511.5
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.45",513
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.5",515
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.55",524.5
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.6",526.5
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.65",529
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.7",532
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.75",535.5
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.8",540
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.85",542
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.9",548
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.95",556.5
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.975",564
2025-01-15,"hospital admissions",2024-12-29,-1,"GR","quantile","0.99",568.5
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","median","",17
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.01",11.5
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.025",13
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.05",13.5
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.1",14.5
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.15",14.5
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.2",15
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.25",16
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.3",16
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.35",16.5
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.4",17.5
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.45",18
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.5",18
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.55",18
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.6",19
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.65",19
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.7",20
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.75",20.5
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.8",21.5
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.85",21.5
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.9",22.5
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.95",24.5
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.975",26
2025-01-15,"hospital admissions",2024-12-29,-1,"HU","quantile","0.99",27
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.01",42.5
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.025",43.5
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.05",45
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.1",47.5
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.15",47.5
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.2",48.5
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.25",50
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.3",51
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.35",51.5
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.4",52.5
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.45",54
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.5",54.5
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.55",56
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.6",57
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.65",58
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.7",59
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.75",60.5
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.8",61.5
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.85",62.5
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.9",65.5
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.95",66.5
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.975",69.5
2025-01-15,"hospital admissions",2024-12-29,-1,"IE","quantile","0.99",71
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.01",44
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.025",46
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.05",46
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.1",47
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.15",48
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.2",50
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.25",51
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.3",51
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.35",52
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.4",52
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.45",53
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.5",53
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.55",53
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.6",54
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.65",54
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.7",54
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.75",55
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.8",55
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.85",56
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.9",57
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.95",58
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.975",59
2025-01-15,"hospital admissions",2024-12-29,-1,"LT","quantile","0.99",61
2025-01-15,"hospital admissions",2024-12-29,-1,"PT","quantile","0.01",2
2025-01-15,"hospital admissions",2024-12-29,-1,"PT","quantile","0.025",4
2025-01-15,"hospital admissions",2024-12-29,-1,"PT","quantile","0.05",4
2025-01-15,"hospital admissions",2024-12-29,-1,"PT","quantile","0.1",5
2025-01-15,"hospital admissions",2024-12-29,-1,"PT","quantile","0.15",6
2025-01-15,"hospital admissions",2024-12-29,-1,"PT","quantile","0.2",6
2025-01-15,"hospital admissions",2024-12-29,-1,"PT","quantile","0.25",8
2025-01-15,"hospital admissions",2024-12-29,-1,"PT","quantile","0.3",10
2025-01-15,"hospital admissions",2024-12-29,-1,"PT","quantile","0.35",12
2025-01-15,"hospital admissions",2024-12-29,-1,"PT","quantile","0.4",13
2025-01-15,"hospital admissions",2024-12-29,-1,"PT","quantile","0.45",14
2025-01-15,"hospital admissions",2024-12-29,-1,"PT","quantile","0.5",15
