"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","median","",7.82154619833454
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.01",4
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.025",4
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.05",4
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.1",5
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.15",5
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.2",5
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.25",5
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.3",7
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.35",7
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.4",7
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.45",7
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.5",7
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.55",7.90349394818768
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.6",8
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.65",8.4084849576233
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.7",8.58915408672765
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.75",8.91307294636499
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.8",9.19316118313
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.85",9.34956729206024
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.9",9.77549413116649
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.95",10.7437434615451
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.975",10.923991091788
2025-03-26,"hospital admissions",2025-03-09,-1,"CZ","quantile","0.99",11.1470896758465
2025-03-26,"hospital admissions",2025-03-09,-1,"FR","median","",1.43109556753188
2025-03-26,"hospital admissions",2025-03-09,-1,"FR","quantile","0.01",0.305798684405163
2025-03-26,"hospital admissions",2025-03-09,-1,"FR","quantile","0.025",0.331627398449928
2025-03-26,"hospital admissions",2025-03-09,-1,"FR","quantile","0.05",0.398242041794583
2025-03-26,"hospital admissions",2025-03-09,-1,"FR","quantile","0.1",1.01294054714963
2025-03-26,"hospital admissions",2025-03-09,-1,"FR","quantile","0.15",1.04047691458836
2025-03-26,"hospital admissions",2025-03-09,-1,"FR","quantile","0.2",1.56981339938939
2025-03-26,"hospital admissions",2025-03-09,-1,"FR","quantile","0.25",1.59990061738063
2025-03-26,"hospital admissions",2025-03-09,-1,"FR","quantile","0.3",1.6208084420301
2025-03-26,"hospital admissions",2025-03-09,-1,"FR","quantile","0.35",2.14962354325689
2025-03-26,"hospital admissions",2025-03-09,-1,"FR","quantile","0.4",2.67448355220258
