"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","median","",21.4179970643412
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.01",15
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.025",16
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.05",17
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.1",19
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.15",19
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.2",20
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.25",20.7880064074977
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.3",20.9797351162502
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.35",21.1081050615176
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.4",21.2140487490671
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.45",21.3214154569921
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.5",21.4179970643412
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.55",21.5060822971363
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.6",21.6141381635422
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.65",21.7224117226273
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.7",21.8313479786967
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.75",21.9318680974497
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.8",22.038815354466
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.85",22.2112728367214
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.9",22.4105702219631
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.95",22.7205409242169
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.975",23.0512819220514
2024-11-20,"hospital admissions",2024-11-03,-1,"CY","quantile","0.99",23.3593656431325
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","median","",135.707878316786
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.01",93.5
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.025",94
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.05",95
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.1",96.5
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.15",98.5
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.2",99
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.25",100.5
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.3",102
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.35",106.5
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.4",107.5
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.45",110
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.5",113
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.55",114.5
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.6",121
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.65",124
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.7",126.5
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.75",128.5
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.8",132.5
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.85",138
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.9",141.5
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.95",156
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.975",166.5
2024-11-20,"hospital admissions",2024-11-03,-1,"CZ","quantile","0.99",171
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","median","",551.564948370763
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.01",479
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.025",490
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.05",500
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.1",514
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.15",522
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.2",531
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.25",537.617040450976
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.3",540.74656836761
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.35",543.288209499386
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.4",545.665337447589
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.45",548.496416245707
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.5",551.564948370763
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.55",555.3448873976
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.6",558.272731939417
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.65",561.294413014061
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.7",563.824665673739
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.75",566.903014823379
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.8",571.524768270758
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.85",574.495587265937
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.9",609
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.95",633
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.975",660
2024-11-20,"hospital admissions",2024-11-03,-1,"GR","quantile","0.99",668
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","median","",52.5814840903373
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.01",32
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.025",33
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.05",36
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.1",37
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.15",39.5
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.2",41
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.25",43.5
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.3",44.5
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.35",46.5
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.4",47.8330275028894
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.45",48.0691234848591
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.5",48.7907420451686
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.55",49.4303194475506
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.6",49.6619180901109
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.65",50.4448624054989
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.7",51.2793873478883
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.75",52.2150246517184
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.8",53.439169433081
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.85",54.7243993868128
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.9",57.3078377091359
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.95",61.2996453197016
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.975",64.7210865095058
2024-11-20,"hospital admissions",2024-11-03,-1,"HU","quantile","0.99",67.3829007879493
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","median","",97.9431642307318
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.01",60
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.025",61.5
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.05",63
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.1",67.5
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.15",70
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.2",74
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.25",77.5
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.3",79
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.35",80.5
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.4",81
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.45",83
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.5",84
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.55",87
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.6",88
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.65",89
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.7",91.5
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.75",94
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.8",95.5
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.85",98.5
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.9",102
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.95",110.801981637388
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.975",113.897856818352
2024-11-20,"hospital admissions",2024-11-03,-1,"IE","quantile","0.99",116.086897688991
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","median","",76.247082533398
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.01",50
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.025",50
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.05",51
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.1",51
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.15",53
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.2",56
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.25",57
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.3",59
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.35",60
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.4",60
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.45",62
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.5",63
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.55",65
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.6",66
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.65",67
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.7",69
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.75",70
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.8",71
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.85",75
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.9",78
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.95",79
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.975",82
2024-11-20,"hospital admissions",2024-11-03,-1,"LT","quantile","0.99",82.5929762994378
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.01",6
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.025",8
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.05",8
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.1",8
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.15",8
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.2",8
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.25",9
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.3",9
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.35",9
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.4",10
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.45",10
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.5",11
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.55",11
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.6",11
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.65",11
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.7",12
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.75",12
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.8",12
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.85",12
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.9",13
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.95",13
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.975",13
2024-11-20,"hospital admissions",2024-11-03,-1,"MT","quantile","0.99",13
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.01",7
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.025",7
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.05",8
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.1",8
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.15",9
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.2",9
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.25",10
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.3",10
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.35",10
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.4",11
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.45",11
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.5",12
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.55",12
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.6",12
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.65",13
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.7",13
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.75",13
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.8",14
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.85",14
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.9",15
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.95",16
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.975",16
2024-11-20,"hospital admissions",2024-11-03,-1,"PT","quantile","0.99",16
2024-11-20,"hospital admissions",2024-11-03,-1,"SK","median","",43.4641375770111
2024-11-20,"hospital admissions",2024-11-03,-1,"SK","quantile","0.01",25.4251258270143
2024-11-20,"hospital admissions",2024-11-03,-1,"SK","quantile","0.025",28.6165282503392
