"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.01",2
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.025",2
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.05",2
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.1",4
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.15",4
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.2",4
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.25",4
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.3",5
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.35",6
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.4",6
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.45",6
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.5",7
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.55",7
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.6",7
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.65",8
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.7",9
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.75",10
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.8",10
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.85",10
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.9",12
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.95",13
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.975",14
2025-08-27,"hospital admissions",2025-08-10,-1,"CZ","quantile","0.99",14
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.01",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.025",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.05",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.1",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.15",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.2",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.25",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.3",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.35",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.4",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.45",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.5",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.55",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.6",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.65",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.7",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.75",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.8",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.85",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.9",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.95",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.975",2
2025-08-27,"hospital admissions",2025-08-10,-1,"EE","quantile","0.99",2
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.01",7
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.025",7
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.05",7
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.1",7
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.15",7
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.2",8
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.25",8
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.3",8
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.35",8
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.4",8
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.45",8
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.5",8
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.55",8
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.6",8
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.65",8
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.7",8
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.75",8
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.8",8
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.85",8
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.9",8
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.95",9
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.975",9
2025-08-27,"hospital admissions",2025-08-10,-1,"LV","quantile","0.99",10
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.01",2
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.025",2
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.05",3
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.1",3
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.15",4
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.2",4
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.25",5
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.3",5
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.35",5
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.4",6
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.45",6
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.5",6
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.55",6
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.6",7
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.65",7
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.7",8
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.75",8
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.8",8
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.85",8
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.9",9
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.95",10
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.975",10
2025-08-27,"hospital admissions",2025-08-10,-1,"MT","quantile","0.99",11
2025-08-27,"hospital admissions",2025-08-10,-1,"PL","quantile","0.01",8
2025-08-27,"hospital admissions",2025-08-10,-1,"PL","quantile","0.025",10
2025-08-27,"hospital admissions",2025-08-10,-1,"PL","quantile","0.05",11
2025-08-27,"hospital admissions",2025-08-10,-1,"PL","quantile","0.1",13
2025-08-27,"hospital admissions",2025-08-10,-1,"PL","quantile","0.15",13
2025-08-27,"hospital admissions",2025-08-10,-1,"PL","quantile","0.2",14
2025-08-27,"hospital admissions",2025-08-10,-1,"PL","quantile","0.25",15
