"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.01",0
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.025",0
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.05",0
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.1",0
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.15",0
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.2",0
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.25",0
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.3",0
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.35",1
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.4",1
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.45",1
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.5",1
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.55",1
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.6",1
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.65",1
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.7",2
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.75",2
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.8",2
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.85",3
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.9",3
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.95",5
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.975",6
2025-06-25,"hospital admissions",2025-06-08,-1,"CZ","quantile","0.99",7
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","median","",1.44337124879582
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.01",0.66516070457735
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.025",0.708339615618976
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.05",1.2544025360338
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.1",1.32028613863828
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.15",1.37412690504201
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.2",1.42330221405489
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.25",1.47061056895465
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.3",2.01758430528178
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.35",2.06528791557163
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.4",2.11461314030851
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.45",2.16642856946562
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.5",2.22168562439791
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.55",2.28152432882677
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.6",2.34741133292589
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.65",2.92135374932954
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.7",3.00627112365598
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.75",3.10671152502908
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.8",3.23039786509377
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.85",3.39212158613429
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.9",4.12614012169537
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.95",4.54726787941062
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.975",4.99990928952814
2025-06-25,"hospital admissions",2025-06-08,-1,"EE","quantile","0.99",6.15347492489459
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.01",55
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.025",57
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.05",59
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.1",60
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.15",61
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.2",62
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.25",64
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.3",66
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.35",66
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.4",67
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.45",70
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.5",70
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.55",72
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.6",72
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.65",74
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.7",75
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.75",76
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.8",77
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.85",79
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.9",80
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.95",83
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.975",90
2025-06-25,"hospital admissions",2025-06-08,-1,"GR","quantile","0.99",94
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.01",67
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.025",69
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.05",69
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.1",76
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.15",76
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.2",76
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.25",77
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.3",77
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.35",78
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.4",78
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.45",78
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.5",79
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.55",82
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.6",83
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.65",84
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.7",85
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.75",85
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.8",89
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.85",93
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.9",95
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.95",97
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.975",108
2025-06-25,"hospital admissions",2025-06-08,-1,"IE","quantile","0.99",109
2025-06-25,"hospital admissions",2025-06-08,-1,"LT","median","",9.8934488406857
2025-06-25,"hospital admissions",2025-06-08,-1,"LT","quantile","0.01",1.34675733529371
2025-06-25,"hospital admissions",2025-06-08,-1,"LT","quantile","0.025",1.84368882040015
2025-06-25,"hospital admissions",2025-06-08,-1,"LT","quantile","0.05",2.41544782811212
2025-06-25,"hospital admissions",2025-06-08,-1,"LT","quantile","0.1",3.29798460270113
2025-06-25,"hospital admissions",2025-06-08,-1,"LT","quantile","0.15",4.06913225791646
2025-06-25,"hospital admissions",2025-06-08,-1,"LT","quantile","0.2",4.80869179067463
2025-06-25,"hospital admissions",2025-06-08,-1,"LT","quantile","0.25",5.5494130541142
2025-06-25,"hospital admissions",2025-06-08,-1,"LT","quantile","0.3",6.31135534218823
2025-06-25,"hospital admissions",2025-06-08,-1,"LT","quantile","0.35",7.11049254682457
2025-06-25,"hospital admissions",2025-06-08,-1,"LT","quantile","0.4",7.96216265913683
