"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.01",0
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.025",0
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.05",1
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.1",1
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.15",2
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.2",2
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.25",3
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.3",4
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.35",4
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.4",5
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.45",5
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.5",6
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.55",6
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.6",7
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.65",7
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.7",8
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.75",8
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.8",9
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.85",9
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.9",9
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.95",10
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.975",10
2025-04-16,"hospital admissions",2025-03-30,-1,"CZ","quantile","0.99",13
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.01",1
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.025",1
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.05",1
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.1",1
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.15",1.5
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.2",1.5
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.25",2
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.3",3
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.35",3
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.4",3.5
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.45",3.5
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.5",4
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.55",4
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.6",4.5
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.65",5
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.7",5.5
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.75",5.5
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.8",6
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.85",6
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.9",6
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.95",6.5
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.975",6.5
2025-04-16,"hospital admissions",2025-03-30,-1,"EE","quantile","0.99",6.5
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.01",0
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.025",0
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.05",0
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.1",1
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.15",1
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.2",1
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.25",1
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.3",2
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.35",2
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.4",3
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.45",3
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.5",3
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.55",4
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.6",4
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.65",4
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.7",5
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.75",5
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.8",6
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.85",7
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.9",8
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.95",8
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.975",9
2025-04-16,"hospital admissions",2025-03-30,-1,"FR","quantile","0.99",9
2025-04-16,"hospital admissions",2025-03-30,-1,"GR","quantile","0.01",51
2025-04-16,"hospital admissions",2025-03-30,-1,"GR","quantile","0.025",53
2025-04-16,"hospital admissions",2025-03-30,-1,"GR","quantile","0.05",55
