"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","median","",23.0191933666501
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.01",11
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.025",11
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.05",12.5
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.1",13
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.15",13.5
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.2",14
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.25",14.5
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.3",15
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.35",15.5
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.4",16
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.45",16
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.5",17
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.55",17.5
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.6",17.5
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.65",18.5
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.7",18.5
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.75",19.5
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.8",20
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.85",20.5
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.9",21.344667214478
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.95",22.5996200487654
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.975",22.7430040800923
2024-11-27,"hospital admissions",2024-11-10,-1,"CY","quantile","0.99",22.8314478426691
2024-11-27,"hospital admissions",2024-11-10,-1,"CZ","median","",127.749075548008
2024-11-27,"hospital admissions",2024-11-10,-1,"CZ","quantile","0.01",70.5
2024-11-27,"hospital admissions",2024-11-10,-1,"CZ","quantile","0.025",71.5
2024-11-27,"hospital admissions",2024-11-10,-1,"CZ","quantile","0.05",72.5
2024-11-27,"hospital admissions",2024-11-10,-1,"CZ","quantile","0.1",77
2024-11-27,"hospital admissions",2024-11-10,-1,"CZ","quantile","0.15",78.5
2024-11-27,"hospital admissions",2024-11-10,-1,"CZ","quantile","0.2",80.5
2024-11-27,"hospital admissions",2024-11-10,-1,"CZ","quantile","0.25",82.5
2024-11-27,"hospital admissions",2024-11-10,-1,"CZ","quantile","0.3",84
2024-11-27,"hospital admissions",2024-11-10,-1,"CZ","quantile","0.35",85
2024-11-27,"hospital admissions",2024-11-10,-1,"CZ","quantile","0.4",88.5
2024-11-27,"hospital admissions",2024-11-10,-1,"CZ","quantile","0.45",91.5
