"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","median","",13.4023537395655
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.01",7
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.025",7.5
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.05",8
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.1",8
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.15",9
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.2",9.5
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.25",10
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.3",11
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.35",11
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.4",11
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.45",11.5
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.5",12
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.55",12
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.6",12
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.65",13.3218688436992
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.7",14
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.75",14.5
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.8",16.5444347551891
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.85",17.2785303174859
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.9",18.5191545112657
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.95",19.4155564583181
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.975",20.3460607891802
2025-02-26,"hospital admissions",2025-02-09,-1,"CZ","quantile","0.99",20.532952770128
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","median","",4.96071125167821
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.01",2.30343245236469
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.025",2.88881987056229
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.05",2.92645179715141
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.1",4.0874247420047
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.15",4.15728465308369
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.2",4.78865179028362
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.25",4.92230289672235
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.3",5.59413719843807
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.35",5.69794996034886
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.4",6.29988724586687
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.45",6.39311543019222
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.5",6.98035562583911
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.55",7.59035097506962
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.6",8.12779390324972
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.65",9.21099663158945
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.7",9.78048520930377
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.75",10.852475643607
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.8",11.4209099999496
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.85",13.1230607997426
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.9",16.8309831757231
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.95",17.6481947181081
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.975",21.2572048947514
2025-02-26,"hospital admissions",2025-02-09,-1,"FR","quantile","0.99",22.3627596472523
2025-02-26,"hospital admissions",2025-02-09,-1,"GR","median","",234.650411508794
2025-02-26,"hospital admissions",2025-02-09,-1,"GR","quantile","0.01",164
