"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","median","",5.33195167768281
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.01",0
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.025",0.5
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.05",1.5
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.1",1.5
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.15",2.5
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.2",2.5
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.25",3.5
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.3",3.5
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.35",4.5
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.4",4.5
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.45",5.11356664277846
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.5",5.6659758388414
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.55",5.75283540841192
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.6",5.90460295458324
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.65",6.4747913234809
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.7",7.02748319284292
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.75",7.06883385128458
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.8",7.63605919112451
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.85",7.72080323722912
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.9",8.5
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.95",9.5
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.975",10.5
2025-04-09,"hospital admissions",2025-03-23,-1,"CZ","quantile","0.99",12
2025-04-09,"hospital admissions",2025-03-23,-1,"EE","quantile","0.01",0.5
2025-04-09,"hospital admissions",2025-03-23,-1,"EE","quantile","0.025",0.5
2025-04-09,"hospital admissions",2025-03-23,-1,"EE","quantile","0.05",0.5
2025-04-09,"hospital admissions",2025-03-23,-1,"EE","quantile","0.1",1
2025-04-09,"hospital admissions",2025-03-23,-1,"EE","quantile","0.15",1.5
2025-04-09,"hospital admissions",2025-03-23,-1,"EE","quantile","0.2",1.5
2025-04-09,"hospital admissions",2025-03-23,-1,"EE","quantile","0.25",2.5
2025-04-09,"hospital admissions",2025-03-23,-1,"EE","quantile","0.3",3
2025-04-09,"hospital admissions",2025-03-23,-1,"EE","quantile","0.35",3
2025-04-09,"hospital admissions",2025-03-23,-1,"EE","quantile","0.4",3.5
2025-04-09,"hospital admissions",2025-03-23,-1,"EE","quantile","0.45",4
2025-04-09,"hospital admissions",2025-03-23,-1,"EE","quantile","0.5",4
2025-04-09,"hospital admissions",2025-03-23,-1,"EE","quantile","0.55",4.5
2025-04-09,"hospital admissions",2025-03-23,-1,"EE","quantile","0.6",5
2025-04-09,"hospital admissions",2025-03-23,-1,"EE","quantile","0.65",5.5
2025-04-09,"hospital admissions",2025-03-23,-1,"EE","quantile","0.7",6
2025-04-09,"hospital admissions",2025-03-23,-1,"EE","quantile","0.75",6.5
2025-04-09,"hospital admissions",2025-03-23,-1,"EE","quantile","0.8",7
2025-04-09,"hospital admissions",2025-03-23,-1,"EE","quantile","0.85",7
