"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","median","",1
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.01",0
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.025",0
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.05",0
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.1",0
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.15",0
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.2",0
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.25",0
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.3",0
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.35",1
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.4",1
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.45",1
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.5",1
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.55",1
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.6",1
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.65",1
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.7",2
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.75",2
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.8",2
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.85",3
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.9",3
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.95",5
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.975",6
2025-06-04,"hospital admissions",2025-05-18,-1,"EE","quantile","0.99",8
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","median","",4
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.01",1
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.025",1
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.05",1
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.1",2
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.15",2
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.2",3
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.25",3
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.3",3
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.35",3
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.4",4
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.45",4
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.5",4
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.55",5
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.6",5
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.65",5
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.7",6
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.75",7
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.8",7
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.85",8
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.9",9
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.95",11
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.975",14
2025-06-04,"hospital admissions",2025-05-25,0,"CZ","quantile","0.99",17
2025-06-04,"hospital admissions",2025-05-25,0,"EE","median","",2
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.01",1
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.025",1
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.05",1
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.1",1
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.15",1
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.2",1
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.25",1
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.3",2
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.35",2
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.4",2
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.45",2
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.5",2
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.55",2
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.6",2
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.65",2
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.7",3
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.75",3
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.8",3
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.85",3
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.9",4
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.95",4
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.975",5
2025-06-04,"hospital admissions",2025-05-25,0,"EE","quantile","0.99",6
2025-06-04,"hospital admissions",2025-05-25,0,"GR","median","",52
2025-06-04,"hospital admissions",2025-05-25,0,"GR","quantile","0.01",34
2025-06-04,"hospital admissions",2025-05-25,0,"GR","quantile","0.025",36
2025-06-04,"hospital admissions",2025-05-25,0,"GR","quantile","0.05",38
2025-06-04,"hospital admissions",2025-05-25,0,"GR","quantile","0.1",41
2025-06-04,"hospital admissions",2025-05-25,0,"GR","quantile","0.15",43
2025-06-04,"hospital admissions",2025-05-25,0,"GR","quantile","0.2",45
2025-06-04,"hospital admissions",2025-05-25,0,"GR","quantile","0.25",46
2025-06-04,"hospital admissions",2025-05-25,0,"GR","quantile","0.3",47
2025-06-04,"hospital admissions",2025-05-25,0,"GR","quantile","0.35",48
2025-06-04,"hospital admissions",2025-05-25,0,"GR","quantile","0.4",50
2025-06-04,"hospital admissions",2025-05-25,0,"GR","quantile","0.45",51
2025-06-04,"hospital admissions",2025-05-25,0,"GR","quantile","0.5",52
2025-06-04,"hospital admissions",2025-05-25,0,"GR","quantile","0.55",53
2025-06-04,"hospital admissions",2025-05-25,0,"GR","quantile","0.6",54
2025-06-04,"hospital admissions",2025-05-25,0,"GR","quantile","0.65",56
