"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.01",16
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.025",17
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.05",17
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.1",18
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.15",21
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.2",23
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.25",24
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.3",25
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.35",26
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.4",26
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.45",27
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.5",27
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.55",27
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.6",28
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.65",29
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.7",34
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.75",36
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.8",37
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.85",38
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.9",39
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.95",40
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.975",41
2025-09-24,"hospital admissions",2025-09-07,-1,"CZ","quantile","0.99",42
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.01",5
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.025",5
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.05",6
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.1",6
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.15",6
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.2",6
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.25",6
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.3",7
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.35",7
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.4",7
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.45",7
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.5",7
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.55",7
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.6",7
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.65",7
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.7",7
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.75",7
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.8",8
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.85",8
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.9",8
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.95",9
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.975",9
2025-09-24,"hospital admissions",2025-09-07,-1,"EE","quantile","0.99",10
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.01",9
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.025",10
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.05",11
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.1",13
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.15",14
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.2",15
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.25",16
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.3",17
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.35",17
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.4",18
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.45",19
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.5",19
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.55",20
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.6",21
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.65",22
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.7",22
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.75",23
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.8",24
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.85",25
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.9",27
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.95",30
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.975",32
2025-09-24,"hospital admissions",2025-09-07,-1,"MT","quantile","0.99",35
2025-09-24,"hospital admissions",2025-09-07,-1,"PL","quantile","0.01",64
2025-09-24,"hospital admissions",2025-09-07,-1,"PL","quantile","0.025",65
2025-09-24,"hospital admissions",2025-09-07,-1,"PL","quantile","0.05",65
