"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","median","",23.2636484176286
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.01",15.4452335888743
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.025",15.5
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.05",16.5
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.1",17.5
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.15",18
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.2",19.3867570255717
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.25",19.6963440437893
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.3",20.0957252223095
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.35",20.4720279951929
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.4",21.130356470848
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.45",21.4360937582529
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.5",22.1318242088143
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.55",22.3131361258873
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.6",22.5024090487743
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.65",23.2869810971673
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.7",23.5625011519213
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.75",24.2693076779209
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.8",24.5077908161762
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.85",24.7312324363231
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.9",25.6387213095291
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.95",26.2059805485046
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.975",27.9031430723524
2025-02-05,"hospital admissions",2025-01-19,-1,"CZ","quantile","0.99",28.5639376017674
2025-02-05,"hospital admissions",2025-01-19,-1,"FR","median","",6.28069717463638
2025-02-05,"hospital admissions",2025-01-19,-1,"FR","quantile","0.01",2.73985297079996
2025-02-05,"hospital admissions",2025-01-19,-1,"FR","quantile","0.025",3.10703605156991
2025-02-05,"hospital admissions",2025-01-19,-1,"FR","quantile","0.05",3.42886856880172
2025-02-05,"hospital admissions",2025-01-19,-1,"FR","quantile","0.1",4.18341289630958
2025-02-05,"hospital admissions",2025-01-19,-1,"FR","quantile","0.15",4.40865105386557
2025-02-05,"hospital admissions",2025-01-19,-1,"FR","quantile","0.2",4.82736919293446
2025-02-05,"hospital admissions",2025-01-19,-1,"FR","quantile","0.25",5.10621090539332
2025-02-05,"hospital admissions",2025-01-19,-1,"FR","quantile","0.3",5.32217112766313
2025-02-05,"hospital admissions",2025-01-19,-1,"FR","quantile","0.35",5.60700267417622
2025-02-05,"hospital admissions",2025-01-19,-1,"FR","quantile","0.4",5.93804566926722
2025-02-05,"hospital admissions",2025-01-19,-1,"FR","quantile","0.45",6.08172389459131
2025-02-05,"hospital admissions",2025-01-19,-1,"FR","quantile","0.5",6.28069717463638
2025-02-05,"hospital admissions",2025-01-19,-1,"FR","quantile","0.55",6.47554107002382
2025-02-05,"hospital admissions",2025-01-19,-1,"FR","quantile","0.6",6.61982423024518
2025-02-05,"hospital admissions",2025-01-19,-1,"FR","quantile","0.65",6.79127998403939
2025-02-05,"hospital admissions",2025-01-19,-1,"FR","quantile","0.7",6.97882011419694
2025-02-05,"hospital admissions",2025-01-19,-1,"FR","quantile","0.75",7.27192979355875
2025-02-05,"hospital admissions",2025-01-19,-1,"FR","quantile","0.8",7.73829516486398
