"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.01",5
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.025",5
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.05",5
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.1",6
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.15",6
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.2",6
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.25",7
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.3",7
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.35",7.5
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.4",8.5
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.45",9
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.5",9
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.55",9.5
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.6",9.5
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.65",10.5
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.7",11.5
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.75",12
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.8",12.5
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.85",13
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.9",13.5
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.95",13.5
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.975",14.5
2025-03-19,"hospital admissions",2025-03-02,-1,"CZ","quantile","0.99",15
2025-03-19,"hospital admissions",2025-03-02,-1,"FR","quantile","0.01",0
2025-03-19,"hospital admissions",2025-03-02,-1,"FR","quantile","0.025",1
2025-03-19,"hospital admissions",2025-03-02,-1,"FR","quantile","0.05",1
2025-03-19,"hospital admissions",2025-03-02,-1,"FR","quantile","0.1",1
2025-03-19,"hospital admissions",2025-03-02,-1,"FR","quantile","0.15",2
2025-03-19,"hospital admissions",2025-03-02,-1,"FR","quantile","0.2",2
