"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.01",15.5
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.025",15.5
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.05",16
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.1",16
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.15",16
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.2",16
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.25",16
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.3",16
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.35",16.5
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.4",16.5
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.45",16.5
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.5",16.5
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.55",16.5
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.6",17
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.65",17
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.7",17
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.75",17
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.8",17
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.85",17
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.9",17.5
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.95",17.5
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.975",17.5
2024-11-06,"hospital admissions",2024-10-20,-1,"CY","quantile","0.99",18
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.01",197.5
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.025",199.5
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.05",200
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.1",201
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.15",202
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.2",203.5
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.25",205
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.3",206
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.35",207
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.4",208.5
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.45",209.5
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.5",210
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.55",210.5
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.6",211
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.65",212.5
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.7",213
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.75",214.5
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.8",215.5
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.85",216.5
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.9",218
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.95",220
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.975",222
2024-11-06,"hospital admissions",2024-10-20,-1,"CZ","quantile","0.99",222.5
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.01",572.5
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.025",574.5
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.05",576.5
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.1",577.5
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.15",579
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.2",580
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.25",581.5
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.3",583
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.35",584.5
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.4",586.5
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.45",588
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.5",589.5
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.55",593.5
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.6",596
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.65",602
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.7",607.5
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.75",623.5
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.8",627.5
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.85",630.5
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.9",632
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.95",640
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.975",655.5
2024-11-06,"hospital admissions",2024-10-20,-1,"GR","quantile","0.99",667.5
2024-11-06,"hospital admissions",2024-10-20,-1,"HU","quantile","0.01",92
2024-11-06,"hospital admissions",2024-10-20,-1,"HU","quantile","0.025",92
2024-11-06,"hospital admissions",2024-10-20,-1,"HU","quantile","0.05",92
2024-11-06,"hospital admissions",2024-10-20,-1,"HU","quantile","0.1",92
2024-11-06,"hospital admissions",2024-10-20,-1,"HU","quantile","0.15",92
