"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.01",0.5
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.025",0.5
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.05",0.5
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.1",0.5
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.15",0.5
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.2",0.5
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.25",0.5
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.3",0.5
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.35",0.5
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.4",1
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.45",1
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.5",1.5
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.55",2
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.6",2
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.65",2.5
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.7",3
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.75",3
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.8",3.5
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.85",4
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.9",4.5
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.95",6.5
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.975",7.5
2025-05-07,"hospital admissions",2025-04-20,-1,"CZ","quantile","0.99",11
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","median","",6
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.01",0
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.025",1
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.05",1
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.1",2
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.15",2
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.2",3
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.25",3
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.3",3
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.35",4
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.4",4
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.45",5
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.5",6
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.55",6
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.6",7
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.65",8
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.7",9
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.75",10
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.8",11
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.85",13
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.9",16
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.95",22
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.975",28
2025-05-07,"hospital admissions",2025-04-20,-1,"EE","quantile","0.99",37
2025-05-07,"hospital admissions",2025-04-20,-1,"FR","median","",1
