"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.01",9
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.025",10
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.05",10
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.1",12
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.15",13
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.2",14
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.25",14
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.3",14
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.35",15
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.4",15
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.45",16
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.5",16
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.55",16
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.6",16
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.65",19
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.7",20
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.75",20
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.8",20
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.85",21
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.9",23
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.95",26
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.975",27
2025-02-19,"hospital admissions",2025-02-02,-1,"CZ","quantile","0.99",29
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.01",1
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.025",1
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.05",1
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.1",2
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.15",3
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.2",4
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.25",4
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.3",5
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.35",5
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.4",6
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.45",7
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.5",7
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.55",8
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.6",9
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.65",10
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.7",15
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.75",18
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.8",22
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.85",26
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.9",28
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.95",38
2025-02-19,"hospital admissions",2025-02-02,-1,"FR","quantile","0.975",39
