"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","median","",18.4230310800485
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.01",16.8774115170573
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.025",17.0205739956938
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.05",17.3281992255012
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.1",17.5406680903572
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.15",17.7037597731833
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.2",17.7930218411726
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.25",17.978750431459
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.3",18.0692611497594
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.35",18.1049069010609
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.4",18.2102380588825
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.45",18.32350085629
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.5",18.4230310800485
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.55",18.497822841676
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.6",18.5519681296661
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.65",18.7549004866072
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.7",18.9278850225615
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.75",19.1901864071697
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.8",19.4605044492811
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.85",19.7527138574907
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.9",20.0517871097924
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.95",20.4999381836518
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.975",20.639900098239
2025-05-21,"hospital admissions",2025-05-04,-1,"CY","quantile","0.99",21.5259976297602
2025-05-21,"hospital admissions",2025-05-04,-1,"CZ","median","",1.33250643499196
2025-05-21,"hospital admissions",2025-05-04,-1,"CZ","quantile","0.01",0.782670377239119
2025-05-21,"hospital admissions",2025-05-04,-1,"CZ","quantile","0.025",0.886252317158505
