"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","median","",19.97754836756
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.01",9.5
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.025",10
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.05",10.5
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.1",12
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.15",13
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.2",14.4264244723633
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.25",15.1344724122235
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.3",15.9654781345661
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.35",16.7506017232813
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.4",17.4854808055297
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.45",18
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.5",19.98877418378
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.55",20.281888294733
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.6",21.0251472415868
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.65",21.1754301514269
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.7",21.7940044641395
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.75",22
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.8",22.2298687946018
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.85",23
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.9",23.7392516315881
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.95",25.5835643282202
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.975",27.2041147413996
2025-02-12,"hospital admissions",2025-01-26,-1,"CZ","quantile","0.99",28.9165374340596
2025-02-12,"hospital admissions",2025-01-26,-1,"FR","median","",1.75
2025-02-12,"hospital admissions",2025-01-26,-1,"FR","quantile","0.01",0
2025-02-12,"hospital admissions",2025-01-26,-1,"FR","quantile","0.025",0
2025-02-12,"hospital admissions",2025-01-26,-1,"FR","quantile","0.05",0
2025-02-12,"hospital admissions",2025-01-26,-1,"FR","quantile","0.1",0
2025-02-12,"hospital admissions",2025-01-26,-1,"FR","quantile","0.15",0.5
2025-02-12,"hospital admissions",2025-01-26,-1,"FR","quantile","0.2",0.5
2025-02-12,"hospital admissions",2025-01-26,-1,"FR","quantile","0.25",0.5
2025-02-12,"hospital admissions",2025-01-26,-1,"FR","quantile","0.3",0.5
2025-02-12,"hospital admissions",2025-01-26,-1,"FR","quantile","0.35",1
2025-02-12,"hospital admissions",2025-01-26,-1,"FR","quantile","0.4",1
2025-02-12,"hospital admissions",2025-01-26,-1,"FR","quantile","0.45",1
2025-02-12,"hospital admissions",2025-01-26,-1,"FR","quantile","0.5",1.75
2025-02-12,"hospital admissions",2025-01-26,-1,"FR","quantile","0.55",3.383597509
2025-02-12,"hospital admissions",2025-01-26,-1,"FR","quantile","0.6",5.043512341
