"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.01",58.5
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.025",60
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.05",69
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.1",74.5
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.15",75.5
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.2",76.5
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.25",77.5
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.3",79.5
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.35",90.5
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.4",92
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.45",93
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.5",97
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.55",97
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.6",98
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.65",99
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.7",100
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.75",101.5
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.8",103
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.85",107
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.9",109
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.95",119
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.975",122
2025-01-01,"hospital admissions",2024-12-15,-1,"CZ","quantile","0.99",128
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.01",18
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.025",18
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.05",19
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.1",19.5
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.15",20
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.2",21
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.25",21
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.3",22.5
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.35",23
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.4",23.5
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.45",24
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.5",24
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.55",24.5
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.6",24.5
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.65",24.5
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.7",26
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.75",26
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.8",26.5
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.85",28.5
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.9",30
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.95",31
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.975",31.5
2025-01-01,"hospital admissions",2024-12-15,-1,"HU","quantile","0.99",32
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.01",52
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.025",52
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.05",53
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.1",55
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.15",58
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.2",61
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.25",63
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.3",63
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.35",63
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.4",64
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.45",65
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.5",65
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.55",67
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.6",67
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.65",67
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.7",69
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.75",69
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.8",70
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.85",71
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.9",72
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.95",74
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.975",77
2025-01-01,"hospital admissions",2024-12-15,-1,"IE","quantile","0.99",78
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.01",48
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.025",49
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.05",50
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.1",52
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.15",54
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.2",55
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.25",55
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.3",56
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.35",57
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.4",57
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.45",58
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.5",59
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.55",60
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.6",60
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.65",61
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.7",61
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.75",62
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.8",63
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.85",63
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.9",64
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.95",66
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.975",67
2025-01-01,"hospital admissions",2024-12-15,-1,"LT","quantile","0.99",68
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.01",2
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.025",2
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.05",2
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.1",2.5
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.15",3
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.2",3
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.25",3
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.3",3
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.35",3
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.4",3
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.45",3
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.5",3
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.55",3
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.6",3
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.65",3
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.7",3.5
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.75",3.5
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.8",3.5
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.85",3.5
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.9",3.5
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.95",3.5
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.975",4
2025-01-01,"hospital admissions",2024-12-15,-1,"MT","quantile","0.99",4.5
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.01",1
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.025",1
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.05",1
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.1",2
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.15",2
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.2",3
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.25",3
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.3",3
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.35",3
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.4",3
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.45",4
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.5",4
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.55",4
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.6",4
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.65",4
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.7",5
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.75",5
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.8",5
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.85",5
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.9",6
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.95",6
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.975",7
2025-01-01,"hospital admissions",2024-12-15,-1,"PT","quantile","0.99",7
2025-01-01,"hospital admissions",2024-12-15,-1,"SK","quantile","0.01",11
2025-01-01,"hospital admissions",2024-12-15,-1,"SK","quantile","0.025",12
2025-01-01,"hospital admissions",2024-12-15,-1,"SK","quantile","0.05",12
2025-01-01,"hospital admissions",2024-12-15,-1,"SK","quantile","0.1",12
2025-01-01,"hospital admissions",2024-12-15,-1,"SK","quantile","0.15",13
2025-01-01,"hospital admissions",2024-12-15,-1,"SK","quantile","0.2",13
