"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.01",1.5
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.025",1.5
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.05",1.5
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.1",1.5
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.15",1.5
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.2",1.5
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.25",2
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.3",2
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.35",2
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.4",2
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.45",2.5
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.5",2.5
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.55",2.5
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.6",2.5
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.65",2.5
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.7",3
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.75",3
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.8",4
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.85",4
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.9",4.5
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.95",5
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.975",6
2025-04-23,"hospital admissions",2025-04-06,-1,"CZ","quantile","0.99",7.5
2025-04-23,"hospital admissions",2025-04-06,-1,"EE","median","",2
2025-04-23,"hospital admissions",2025-04-06,-1,"EE","quantile","0.01",1
2025-04-23,"hospital admissions",2025-04-06,-1,"EE","quantile","0.025",1
2025-04-23,"hospital admissions",2025-04-06,-1,"EE","quantile","0.05",1
2025-04-23,"hospital admissions",2025-04-06,-1,"EE","quantile","0.1",1
2025-04-23,"hospital admissions",2025-04-06,-1,"EE","quantile","0.15",1
2025-04-23,"hospital admissions",2025-04-06,-1,"EE","quantile","0.2",1
2025-04-23,"hospital admissions",2025-04-06,-1,"EE","quantile","0.25",2
2025-04-23,"hospital admissions",2025-04-06,-1,"EE","quantile","0.3",2
2025-04-23,"hospital admissions",2025-04-06,-1,"EE","quantile","0.35",2
2025-04-23,"hospital admissions",2025-04-06,-1,"EE","quantile","0.4",2
2025-04-23,"hospital admissions",2025-04-06,-1,"EE","quantile","0.45",2
