"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","median","",6.86878293484915
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.01",3
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.025",3.5
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.05",3.5
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.1",3.5
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.15",4.5
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.2",4.5
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.25",5
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.3",5.5
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.35",6.19223098242655
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.4",6.2536524082534
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.45",6.35281862110132
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.5",6.43439146742458
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.55",6.56914947135374
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.6",7.13427732181735
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.65",7.25273988743429
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.7",7.34593259250978
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.75",7.40153177996399
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.8",8
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.85",8
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.9",8.69348059103359
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.95",10
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.975",11.6095302798058
2025-04-02,"hospital admissions",2025-03-16,-1,"CZ","quantile","0.99",13.6791977877473
2025-04-02,"hospital admissions",2025-03-16,-1,"EE","quantile","0.01",1
2025-04-02,"hospital admissions",2025-03-16,-1,"EE","quantile","0.025",1
2025-04-02,"hospital admissions",2025-03-16,-1,"EE","quantile","0.05",1
2025-04-02,"hospital admissions",2025-03-16,-1,"EE","quantile","0.1",1
2025-04-02,"hospital admissions",2025-03-16,-1,"EE","quantile","0.15",1
2025-04-02,"hospital admissions",2025-03-16,-1,"EE","quantile","0.2",1
