"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.01",3
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.025",3
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.05",3
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.1",4
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.15",4
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.2",4
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.25",4
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.3",4
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.35",4
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.4",4
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.45",4
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.5",4
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.55",4
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.6",4
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.65",4
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.7",4
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.75",4
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.8",4
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.85",4
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.9",4
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.95",5
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.975",5
2025-07-30,"hospital admissions",2025-07-13,-1,"EE","quantile","0.99",5
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.01",72
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.025",75
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.05",76
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.1",78
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.15",79
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.2",80
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.25",83
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.3",84
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.35",85
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.4",85
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.45",85
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.5",86
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.55",88
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.6",90
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.65",91
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.7",93
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.75",96
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.8",98
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.85",103
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.9",108
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.95",114
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.975",118
2025-07-30,"hospital admissions",2025-07-13,-1,"GR","quantile","0.99",118
2025-07-30,"hospital admissions",2025-07-13,-1,"LV","quantile","0.01",4
2025-07-30,"hospital admissions",2025-07-13,-1,"LV","quantile","0.025",4
2025-07-30,"hospital admissions",2025-07-13,-1,"LV","quantile","0.05",4
2025-07-30,"hospital admissions",2025-07-13,-1,"LV","quantile","0.1",6
2025-07-30,"hospital admissions",2025-07-13,-1,"LV","quantile","0.15",6
2025-07-30,"hospital admissions",2025-07-13,-1,"LV","quantile","0.2",7
