"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.01",1
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.025",1
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.05",1
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.1",2
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.15",4
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.2",4
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.25",4
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.3",4
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.35",5
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.4",5
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.45",6
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.5",7
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.55",7
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.6",8
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.65",8
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.7",9
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.75",10
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.8",11
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.85",13
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.9",13
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.95",14
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.975",14
2025-06-18,"hospital admissions",2025-06-01,-1,"CZ","quantile","0.99",14
2025-06-18,"hospital admissions",2025-06-01,-1,"EE","quantile","0.01",3
2025-06-18,"hospital admissions",2025-06-01,-1,"EE","quantile","0.025",3
2025-06-18,"hospital admissions",2025-06-01,-1,"EE","quantile","0.05",3
2025-06-18,"hospital admissions",2025-06-01,-1,"EE","quantile","0.1",3
2025-06-18,"hospital admissions",2025-06-01,-1,"EE","quantile","0.15",3
2025-06-18,"hospital admissions",2025-06-01,-1,"EE","quantile","0.2",3
2025-06-18,"hospital admissions",2025-06-01,-1,"EE","quantile","0.25",3
2025-06-18,"hospital admissions",2025-06-01,-1,"EE","quantile","0.3",3
2025-06-18,"hospital admissions",2025-06-01,-1,"EE","quantile","0.35",3
2025-06-18,"hospital admissions",2025-06-01,-1,"EE","quantile","0.4",3
2025-06-18,"hospital admissions",2025-06-01,-1,"EE","quantile","0.45",3
2025-06-18,"hospital admissions",2025-06-01,-1,"EE","quantile","0.5",3
2025-06-18,"hospital admissions",2025-06-01,-1,"EE","quantile","0.55",3
2025-06-18,"hospital admissions",2025-06-01,-1,"EE","quantile","0.6",3
2025-06-18,"hospital admissions",2025-06-01,-1,"EE","quantile","0.65",3
2025-06-18,"hospital admissions",2025-06-01,-1,"EE","quantile","0.7",3
2025-06-18,"hospital admissions",2025-06-01,-1,"EE","quantile","0.75",3
2025-06-18,"hospital admissions",2025-06-01,-1,"EE","quantile","0.8",3
2025-06-18,"hospital admissions",2025-06-01,-1,"EE","quantile","0.85",3
2025-06-18,"hospital admissions",2025-06-01,-1,"EE","quantile","0.9",3
