"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","median","",15.2197463412719
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.01",11.4131885152779
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.025",12.0681063001261
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.05",12.8170010820296
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.1",14.024792703544
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.15",14.742751960109
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.2",14.8178364044966
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.25",15.3795936963215
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.3",15.441541197612
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.35",15.4813786645152
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.4",15.5199868190389
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.45",15.5629443469139
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.5",16.109873170636
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.55",16.1605893408777
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.6",16.2172621904523
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.65",16.2769144804274
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.7",16.841974409437
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.75",17
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.8",17.5
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.85",17.5
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.9",18
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.95",18.5
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.975",19
2024-11-13,"hospital admissions",2024-10-27,-1,"CY","quantile","0.99",21.5
2024-11-13,"hospital admissions",2024-10-27,-1,"CZ","median","",297.544819283798
2024-11-13,"hospital admissions",2024-10-27,-1,"CZ","quantile","0.01",98
2024-11-13,"hospital admissions",2024-10-27,-1,"CZ","quantile","0.025",98
2024-11-13,"hospital admissions",2024-10-27,-1,"CZ","quantile","0.05",99
2024-11-13,"hospital admissions",2024-10-27,-1,"CZ","quantile","0.1",102
2024-11-13,"hospital admissions",2024-10-27,-1,"CZ","quantile","0.15",102
2024-11-13,"hospital admissions",2024-10-27,-1,"CZ","quantile","0.2",104
2024-11-13,"hospital admissions",2024-10-27,-1,"CZ","quantile","0.25",105
2024-11-13,"hospital admissions",2024-10-27,-1,"CZ","quantile","0.3",106
2024-11-13,"hospital admissions",2024-10-27,-1,"CZ","quantile","0.35",107
2024-11-13,"hospital admissions",2024-10-27,-1,"CZ","quantile","0.4",117
2024-11-13,"hospital admissions",2024-10-27,-1,"CZ","quantile","0.45",127
2024-11-13,"hospital admissions",2024-10-27,-1,"CZ","quantile","0.5",133
2024-11-13,"hospital admissions",2024-10-27,-1,"CZ","quantile","0.55",136
2024-11-13,"hospital admissions",2024-10-27,-1,"CZ","quantile","0.6",140
2024-11-13,"hospital admissions",2024-10-27,-1,"CZ","quantile","0.65",145
2024-11-13,"hospital admissions",2024-10-27,-1,"CZ","quantile","0.7",151
2024-11-13,"hospital admissions",2024-10-27,-1,"CZ","quantile","0.75",154
2024-11-13,"hospital admissions",2024-10-27,-1,"CZ","quantile","0.8",167
2024-11-13,"hospital admissions",2024-10-27,-1,"CZ","quantile","0.85",168
