origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.01,0
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.025,0.5483538967418902
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.05,7.525502488223697
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.1,16.681735134532246
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.15,22.267066209115786
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.2,26.749670687762446
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.25,30.374456314774612
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.3,33.54931790200133
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.35,36.93700467205501
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.4,39.70344890869271
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.45,42.33028791707933
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.5,45.31337469042596
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.55,48.22936300728555
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.6,51.07602293653408
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.65,54.147416201255005
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.7,57.19945194168289
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.75,60.76922920977587
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.8,65.00048822949131
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.85,69.30339914523306
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.9,74.97363745710777
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.95,82.86889310223569
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.975,90.2583249561526
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.99,98.16769284316983
2025-01-29,hospital admissions,2025-01-26,1,CZ,median,,45.31337469042596
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.01,0
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.025,0
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.05,13.709865992870473
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.1,31.03650965932316
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.15,42.48429604185142
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.2,51.47175988083049
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.25,59.01974287499401
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.3,65.49360492718844
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.35,71.91453471917079
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.4,78.1313285990833
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.45,83.9276391132301
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.5,89.97626211718169
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.55,95.61105213225447
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.6,101.49172296767486
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.65,107.42304015291086
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.7,113.43718189093408
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.75,120.60052373524603
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.8,128.79915636894088
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.85,137.33026557992753
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.9,148.74867419753946
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.95,164.75152887535629
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.975,179.22287303016526
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.99,194.91744050662345
2025-01-29,hospital admissions,2025-02-02,2,CZ,median,,89.97626211718169
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.01,0
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.025,12.808884915262635
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.05,34.827493573467834
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.1,61.45116439142051
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.15,79.0989277726857
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.2,92.16596203880124
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.25,103.44228902113694
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.3,113.25578403669718
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.35,123.05059922611012
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.4,132.3514283482504
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.45,141.01135456432613
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.5,150.04093565483862
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.55,158.31436190450097
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.6,167.11932073342672
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.65,176.07342466124527
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.7,185.34242167877792
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.75,195.97225210365585
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.8,208.08305915174813
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.85,220.30200340991968
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.9,238.12294867211676
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.95,262.6288588360391
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.975,284.96118025190606
2025-01-29,hospital admissions,2025-02-09,3,CZ,quantile,0.99,308.60804777571286
2025-01-29,hospital admissions,2025-02-09,3,CZ,median,,150.04093565483862
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.01,7.736123684506396
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.025,41.897819349250234
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.05,70.06161098055429
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.1,105.83927389778032
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.15,129.11021997477116
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.2,146.62673786296568
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.25,161.63439249429248
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.3,174.41369865704644
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.35,187.74039506385594
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.4,200.4838904652475
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.45,212.03148449938521
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.5,224.06635613128356
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.55,235.07954971740736
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.6,246.99638244294474
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.65,258.64476688684135
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.7,271.01820076542003
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.75,285.0179936153597
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.8,300.77750782105994
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.85,317.74025024035313
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.9,341.5653342999536
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.95,374.32349865479455
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.975,402.7500293700162
2025-01-29,hospital admissions,2025-02-16,4,CZ,quantile,0.99,433.86099233845437
2025-01-29,hospital admissions,2025-02-16,4,CZ,median,,224.06635613128356
2025-01-29,hospital admissions,2025-01-26,1,FR,quantile,0.01,0
2025-01-29,hospital admissions,2025-01-26,1,FR,quantile,0.025,0
2025-01-29,hospital admissions,2025-01-26,1,FR,quantile,0.05,0
2025-01-29,hospital admissions,2025-01-26,1,FR,quantile,0.1,0
