origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.01,0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.025,0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.05,0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.1,0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.15,0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.2,3.5527101993986676
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.25,7.352236493357193
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.3,10.50654807515808
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.35,13.417194150855694
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.4,16.260209691241954
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.45,19.048437949973817
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.5,22.105349056307844
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.55,24.90007394398606
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.6,27.535754435430867
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.65,30.53550255321599
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.7,33.53645089446591
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.75,36.84944501394098
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.8,40.85016793706167
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.85,45.537361334457024
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.9,50.83672822664764
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.95,58.87616396079531
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.975,65.64198998728104
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.99,74.49528375489811
2025-02-26,hospital admissions,2025-02-23,1,CZ,median,,22.105349056307844
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.01,0
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.025,0
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.05,0
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.1,0
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.15,0
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.2,8.635375368997128
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.25,15.852416411559728
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.3,22.456735507821215
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.35,28.153962402366137
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.4,33.88265985380815
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.45,39.32018917816959
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.5,45.28212515881839
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.55,50.756417748771625
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.6,56.093321340716145
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.65,62.078647602701686
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.7,68.31962297932012
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.75,74.70898169283619
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.8,82.26112224517298
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.85,91.27394603411068
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.9,101.93639593047345
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.95,118.5548268999966
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.975,131.6231434998533
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.99,147.82334815733088
2025-02-26,hospital admissions,2025-03-02,2,CZ,median,,45.28212515881839
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.01,0
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.025,0
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.05,0
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.1,0
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.15,14.146469697986113
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.2,27.46579708244864
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.25,38.665823959602726
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.3,48.67487464729504
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.35,57.48747993895601
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.4,66.53879860636302
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.45,74.82168486424008
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.5,83.43029842411542
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.55,91.85064804229057
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.6,100.08858141943512
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.65,108.90003829004192
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.7,118.2384781930041
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.75,127.83475798336168
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.8,138.84404999596228
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.85,151.94447754994619
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.9,168.40294381288857
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.95,193.30525988365952
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.975,213.3854395048711
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.99,237.1656397761251
2025-02-26,hospital admissions,2025-03-09,3,CZ,median,,83.43029842411542
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.01,0
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.025,0
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.05,0
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.1,22.496518125662085
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.15,44.55553751066719
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.2,62.35353629063573
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.25,77.12060588276944
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.3,90.06966432834118
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.35,102.0264698736301
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.4,114.39740872439309
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.45,125.506826360502
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.5,136.83939551112755
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.55,148.02846615473413
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.6,159.07982817045334
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.65,170.8609389441302
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.7,183.17277427761485
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.75,195.9491480365719
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.8,210.39363354342612
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.85,228.2599298917593
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.9,250.35047708646312
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.95,282.87724996961254
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.975,310.0078157852862
2025-02-26,hospital admissions,2025-03-16,4,CZ,quantile,0.99,341.71138644693906
2025-02-26,hospital admissions,2025-03-16,4,CZ,median,,136.83939551112755
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.01,0
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.025,0
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.05,0.20577700785011577
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.1,1.385046963835966
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.15,2.15502085235625
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.2,2.783524754227528
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.25,3.2573202829265
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.3,3.7547816726748495
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.35,4.180150160366224
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.4,4.551786813863705
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.45,4.95191798029159
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.5,5.330387304981535
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.55,5.744764571120715
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.6,6.137240995454329
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.65,6.578558418220189
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.7,7.0004925503628295
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.75,7.450485600695345
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.8,7.9356555774985456
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.85,8.618703033858296
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.9,9.379043529321592
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.95,10.503543501256242
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.975,11.631505657697813
2025-02-26,hospital admissions,2025-02-23,1,FR,quantile,0.99,12.909135947087451
2025-02-26,hospital admissions,2025-02-23,1,FR,median,,5.330387304981535
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.01,0
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.025,0
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.05,1.00632952730295
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.1,3.2568004342115553
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.15,4.732198574982139
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.2,5.948059920070316
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.25,6.988439504114226
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.3,7.969822271834422
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.35,8.836928358104366
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.4,9.597414056272132
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.45,10.417136239475113
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.5,11.206313887737469
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.55,12.024621327478378
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.6,12.81490309400301
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.65,13.678993395791625
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.7,14.505649910802227
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.75,15.42277937184613
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.8,16.432570357317882
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.85,17.792249311082344
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.9,19.310408150556714
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.95,21.435202038019895
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.975,23.54561858435148
2025-02-26,hospital admissions,2025-03-02,2,FR,quantile,0.99,26.035547168056148
2025-02-26,hospital admissions,2025-03-02,2,FR,median,,11.206313887737469
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.01,0
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.025,1.503913407763851
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.05,4.561346646402489
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.1,7.9574762258386365
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.15,10.198109495731387
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.2,12.078332054425662
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.25,13.621619587279156
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.3,15.110003581153329
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.35,16.410585555741207
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.4,17.534341193311267
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.45,18.765106690669363
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.5,19.888772047943057
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.55,21.0799584280146
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.6,22.266329582574176
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.65,23.560444821390945
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.7,24.78660679926161
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.75,26.16574762267779
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.8,27.745849310027893
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.85,29.649033193090546
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.9,31.980082239965068
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.95,35.27147520169551
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.975,38.267371619766664
2025-02-26,hospital admissions,2025-03-09,3,FR,quantile,0.99,42.03429976911493
2025-02-26,hospital admissions,2025-03-09,3,FR,median,,19.888772047943057
2025-02-26,hospital admissions,2025-03-16,4,FR,quantile,0.01,1.363717252394884
