origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.01,0
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.025,0
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.05,0
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.1,0
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.15,0
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.2,0
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.25,0
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.3,0
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.35,2.8590940340943165
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.4,5.558706185434477
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.45,8.118931474276316
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.5,10.6591871663834
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.55,13.453344287994392
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.6,16.150958090634873
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.65,18.654143221514182
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.7,21.575618980701677
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.75,24.542778458660933
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.8,28.28858796143724
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.85,32.752549986228416
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.9,37.908533522744534
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.95,44.90852077544777
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.975,50.607083110525046
2025-04-09,hospital admissions,2025-04-06,1,CZ,quantile,0.99,57.4416812324235
2025-04-09,hospital admissions,2025-04-06,1,CZ,median,,10.6591871663834
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.01,0
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.025,0
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.05,0
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.1,0
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.15,0
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.2,0
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.25,0
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.3,5.433132687227985
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.35,11.532501373516961
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.4,17.096630370585324
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.45,22.686310166366535
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.5,28.005306728489046
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.55,33.346668033027214
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.6,38.833815890239954
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.65,44.025496949114554
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.7,49.95034536204744
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.75,56.157631778151654
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.8,63.19622854742563
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.85,71.58453251444939
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.9,81.55648076593873
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.95,95.77235594304982
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.975,108.34047128042813
2025-04-09,hospital admissions,2025-04-13,2,CZ,quantile,0.99,122.3322173569793
2025-04-09,hospital admissions,2025-04-13,2,CZ,median,,28.005306728489046
2025-04-09,hospital admissions,2025-04-20,3,CZ,quantile,0.01,0
2025-04-09,hospital admissions,2025-04-20,3,CZ,quantile,0.025,0
2025-04-09,hospital admissions,2025-04-20,3,CZ,quantile,0.05,0
2025-04-09,hospital admissions,2025-04-20,3,CZ,quantile,0.1,0
2025-04-09,hospital admissions,2025-04-20,3,CZ,quantile,0.15,0
2025-04-09,hospital admissions,2025-04-20,3,CZ,quantile,0.2,3.6583370835254527
2025-04-09,hospital admissions,2025-04-20,3,CZ,quantile,0.25,14.137442161544769
2025-04-09,hospital admissions,2025-04-20,3,CZ,quantile,0.3,24.10501010989258
2025-04-09,hospital admissions,2025-04-20,3,CZ,quantile,0.35,32.93993799851545
2025-04-09,hospital admissions,2025-04-20,3,CZ,quantile,0.4,41.18293282297353
2025-04-09,hospital admissions,2025-04-20,3,CZ,quantile,0.45,49.69949809381236
2025-04-09,hospital admissions,2025-04-20,3,CZ,quantile,0.5,57.76130746132118
2025-04-09,hospital admissions,2025-04-20,3,CZ,quantile,0.55,65.57987739306427
2025-04-09,hospital admissions,2025-04-20,3,CZ,quantile,0.6,73.62262799071006
2025-04-09,hospital admissions,2025-04-20,3,CZ,quantile,0.65,81.58270735678968
2025-04-09,hospital admissions,2025-04-20,3,CZ,quantile,0.7,90.27868053692598
2025-04-09,hospital admissions,2025-04-20,3,CZ,quantile,0.75,99.49296821223193
2025-04-09,hospital admissions,2025-04-20,3,CZ,quantile,0.8,109.91216558240508
2025-04-09,hospital admissions,2025-04-20,3,CZ,quantile,0.85,122.85002264709449
2025-04-09,hospital admissions,2025-04-20,3,CZ,quantile,0.9,137.7808938292792
