origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.01,55.1272301262065
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.01,46.742735612279
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.01,39.59222817953144
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.01,32.46733795721051
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.01,27.20574848732013
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.01,22.38444698817961
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.025,56.83515175370433
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.025,48.780996156463104
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.025,41.59381771231336
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.025,34.856055046446684
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.025,28.64782158930154
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.025,22.908065999083085
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.05,58.03882043615449
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.05,50.25859391319266
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.05,43.666377558241535
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.05,36.37801688530183
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.05,30.289351090986745
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.05,23.98057849234569
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.1,60.64298417674976
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.1,53.23041494631408
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.1,46.44886870523914
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.1,39.520550368726255
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.1,32.13671282326936
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.1,25.266720306321183
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.15,63.09461746921962
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.15,55.63292181905791
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.15,48.42037507389406
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.15,41.27577977261141
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.15,34.47769891001018
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.15,28.550325251531984
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.2,64.69344128883843
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.2,57.50386878835436
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.2,49.65403899934942
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.2,42.404592397695936
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.2,35.804415457043795
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.2,30.285942683501965
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.25,66.01872879914507
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.25,58.66802703792928
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.25,50.80099540494017
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.25,43.34015045923713
2024-12-25,hospital admissions,2025-01-05,3,CZ,quantile,0.25,37.42883816175163
2024-12-25,hospital admissions,2025-01-12,4,CZ,quantile,0.25,32.4820955705197
