origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.01,14.01587645511542
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.01,9.651770837181912
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.01,6.651240979784302
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.01,4.711518004392274
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.01,3.414328550663112
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.01,2.498743064490014
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.025,14.909791366702745
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.025,11.41112309300058
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.025,8.289468263310846
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.025,6.134856365308432
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.025,4.520647485577501
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.025,3.134335408398017
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.05,15.241374130884653
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.05,11.99121297017638
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.05,9.2027560513134
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.05,6.755645786142642
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.05,4.912351926818623
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.05,3.581374912259967
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.1,15.861352535706413
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.1,12.629194462232824
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.1,10.157349968645056
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.1,7.602172336584355
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.1,5.559983533886927
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.1,3.996353758252891
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.15,16.376578655476415
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.15,13.345932588879284
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.15,10.913010626229724
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.15,8.301070128221598
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.15,6.2694792545300775
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.15,4.641865410343079
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.2,16.852848944726535
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.2,13.99654202493839
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.2,11.267963066497552
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.2,8.921320673151474
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.2,6.8201803093243925
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.2,5.22744415248079
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.25,17.268944824447058
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.25,14.344905565808793
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.25,11.748986639597986
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.25,9.214356861567856
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.25,7.321614663532403
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.25,5.7872337942244485
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.3,17.930956269132107
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.3,14.878656824012952
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.3,12.069721521896176
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.3,9.72980892570756
2025-02-12,hospital admissions,2025-02-23,3,CZ,quantile,0.3,7.681637434082638
2025-02-12,hospital admissions,2025-03-02,4,CZ,quantile,0.3,6.126243362442724
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.35,18.50120344656253
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.35,15.241521875778147
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.35,12.467064379085786
2025-02-12,hospital admissions,2025-02-16,2,CZ,quantile,0.35,10.031920016550329
