origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.01,20.834256791670505
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.01,20.73719469080484
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.01,19.17121807386974
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.01,16.727243063788087
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.01,14.429664633825013
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.01,13.068245496106892
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.025,21.29481812994501
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.025,21.4337096831938
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.025,20.42982216709944
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.025,18.88567120445358
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.025,17.382814337122856
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.025,16.082638035313515
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.05,21.48501487406964
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.05,21.890266261546014
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.05,21.11201682078848
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.05,20.370235781367025
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.05,19.542988242466944
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.05,18.33250187425895
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.1,21.750314373567484
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.1,22.25075082516081
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.1,21.68521868089281
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.1,21.50401430346953
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.1,21.04910453659083
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.1,21.414035034068263
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.15,21.945932066704387
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.15,22.80877281523509
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.15,22.93568898152714
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.15,22.66200448332924
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.15,22.90079782640969
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.15,22.903976294385213
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.2,22.114677289037665
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.2,23.21574954554089
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.2,24.05296346231397
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.2,24.442274404907533
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.2,24.39941674352158
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.2,24.04739824114617
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.25,22.26114824545325
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.25,23.445185905916983
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.25,24.560562282941
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.25,25.540911923777976
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.25,25.34430599382488
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.25,25.191826409899345
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.3,22.409505182231907
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.3,23.75339748477605
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.3,25.14763688304894
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.3,26.20396072681802
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.3,27.043219922828477
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.3,27.06602540000708
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.35,22.510088804225752
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.35,24.05702029246812
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.35,25.413976150721595
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.35,26.91156755944352
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.35,28.093546113372263
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.35,28.57075680681342
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.4,22.71174245920265
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.4,24.24549588677806
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.4,25.741378050332425
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.4,27.553970331075
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.4,28.662798447000597
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.4,29.499590441572945
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.45,22.90679008896342
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.45,24.469026904043027
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.45,26.15647289414462
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.45,28.07895299385044
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.45,29.44395135768781
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.45,30.28781715868889
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.5,23.019193366650143
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.5,24.69215705608492
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.5,26.527120680625167
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.5,28.46775536324796
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.5,30.171713161962025
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.5,31.747990247013927
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.55,23.14127496886587
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.55,24.958058646366407
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.55,26.892068767910786
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.55,28.75819274239787
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.55,30.90876538987857
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.55,33.22606589119927
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.6,23.301360477848046
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.6,25.225509147671985
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.6,27.168479310741947
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.6,29.00485184447524
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.6,31.74353120162933
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.6,34.31147390824626
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.65,23.501511295322317
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.65,25.452509282434765
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.65,27.51961756009052
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.65,29.609173388643207
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.65,32.92746004250242
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.65,36.19669674862672
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.7,23.74198628391314
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.7,25.704906755230123
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.7,28.028213312954176
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.7,30.55188372233034
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.7,33.568538232632484
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.7,37.81373628835219
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.75,23.949925848659145
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.75,25.93413700309611
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.75,28.76533987331017
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.75,31.299437722241105
2024-11-27,hospital admissions,2024-12-08,3,CY,quantile,0.75,34.19570376711324
2024-11-27,hospital admissions,2024-12-15,4,CY,quantile,0.75,39.07961826272159
2024-11-27,hospital admissions,2024-11-10,-1,CY,quantile,0.8,24.221737496410164
2024-11-27,hospital admissions,2024-11-17,0,CY,quantile,0.8,26.212509406216643
2024-11-27,hospital admissions,2024-11-24,1,CY,quantile,0.8,29.444118190056177
2024-11-27,hospital admissions,2024-12-01,2,CY,quantile,0.8,32.81080431003606
