origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.01,8.161094937057102
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.01,6.202865709638156
2025-03-05,hospital admissions,2025-03-02,1,CZ,quantile,0.01,4.605794546921139
2025-03-05,hospital admissions,2025-03-09,2,CZ,quantile,0.01,3.2239557266404986
2025-03-05,hospital admissions,2025-03-16,3,CZ,quantile,0.01,2.061755698186212
2025-03-05,hospital admissions,2025-03-23,4,CZ,quantile,0.01,1.3607612610731403
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.025,8.230626167577325
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.025,6.331197496428753
2025-03-05,hospital admissions,2025-03-02,1,CZ,quantile,0.025,4.810715343191156
2025-03-05,hospital admissions,2025-03-09,2,CZ,quantile,0.025,3.465103846926442
2025-03-05,hospital admissions,2025-03-16,3,CZ,quantile,0.025,2.5295413984484703
2025-03-05,hospital admissions,2025-03-23,4,CZ,quantile,0.025,1.7691211509701266
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.05,8.479531407730454
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.05,6.591793531706623
2025-03-05,hospital admissions,2025-03-02,1,CZ,quantile,0.05,5.0355063892718
2025-03-05,hospital admissions,2025-03-09,2,CZ,quantile,0.05,3.72553070051529
2025-03-05,hospital admissions,2025-03-16,3,CZ,quantile,0.05,2.767098614926051
2025-03-05,hospital admissions,2025-03-23,4,CZ,quantile,0.05,2.0420912383456846
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.1,9.410175449341269
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.1,7.524534273446936
2025-03-05,hospital admissions,2025-03-02,1,CZ,quantile,0.1,5.652844337134489
2025-03-05,hospital admissions,2025-03-09,2,CZ,quantile,0.1,4.129464255642545
2025-03-05,hospital admissions,2025-03-16,3,CZ,quantile,0.1,3.171270266567756
2025-03-05,hospital admissions,2025-03-23,4,CZ,quantile,0.1,2.330574804524492
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.15,9.874920410947274
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.15,7.958034569918111
2025-03-05,hospital admissions,2025-03-02,1,CZ,quantile,0.15,6.462421857838385
2025-03-05,hospital admissions,2025-03-09,2,CZ,quantile,0.15,4.896327842747061
2025-03-05,hospital admissions,2025-03-16,3,CZ,quantile,0.15,3.756309446107064
2025-03-05,hospital admissions,2025-03-23,4,CZ,quantile,0.15,2.802710770093836
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.2,10.36698849889716
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.2,8.497108003470515
2025-03-05,hospital admissions,2025-03-02,1,CZ,quantile,0.2,6.893023336006861
2025-03-05,hospital admissions,2025-03-09,2,CZ,quantile,0.2,5.606952288307782
2025-03-05,hospital admissions,2025-03-16,3,CZ,quantile,0.2,4.13120434713949
2025-03-05,hospital admissions,2025-03-23,4,CZ,quantile,0.2,3.0230426888646824
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.25,10.69865035634887
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.25,9.017416334320192
