origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.01,12.826377030555824
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.01,10.15989778491818
2024-11-13,hospital admissions,2024-11-10,1,CY,quantile,0.01,7.281899989505099
2024-11-13,hospital admissions,2024-11-17,2,CY,quantile,0.01,4.92208548978129
2024-11-13,hospital admissions,2024-11-24,3,CY,quantile,0.01,3.1613154568103243
2024-11-13,hospital admissions,2024-12-01,4,CY,quantile,0.01,1.9569976547719643
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.025,13.136212600252165
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.025,10.485864791840037
2024-11-13,hospital admissions,2024-11-10,1,CY,quantile,0.025,8.024295239261846
2024-11-13,hospital admissions,2024-11-17,2,CY,quantile,0.025,6.012200032179889
2024-11-13,hospital admissions,2024-11-24,3,CY,quantile,0.025,4.3804822926365885
2024-11-13,hospital admissions,2024-12-01,4,CY,quantile,0.025,3.057036860990047
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.05,13.634002164059243
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.05,11.11015364103119
2024-11-13,hospital admissions,2024-11-10,1,CY,quantile,0.05,9.123158152789152
2024-11-13,hospital admissions,2024-11-17,2,CY,quantile,0.05,7.460052484412984
2024-11-13,hospital admissions,2024-11-24,3,CY,quantile,0.05,5.757613255476255
2024-11-13,hospital admissions,2024-12-01,4,CY,quantile,0.05,4.333346904929203
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.1,14.049585407087994
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.1,12.115238440279583
2024-11-13,hospital admissions,2024-11-10,1,CY,quantile,0.1,10.0702372056615
2024-11-13,hospital admissions,2024-11-17,2,CY,quantile,0.1,8.048048270261331
2024-11-13,hospital admissions,2024-11-24,3,CY,quantile,0.1,6.35271731060888
2024-11-13,hospital admissions,2024-12-01,4,CY,quantile,0.1,5.195583961407205
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.15,14.485503920217992
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.15,12.549095117760382
2024-11-13,hospital admissions,2024-11-10,1,CY,quantile,0.15,10.385451665737076
2024-11-13,hospital admissions,2024-11-17,2,CY,quantile,0.15,8.716369824386907
2024-11-13,hospital admissions,2024-11-24,3,CY,quantile,0.15,7.399155416444409
2024-11-13,hospital admissions,2024-12-01,4,CY,quantile,0.15,5.942696203138206
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.2,14.635672808993176
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.2,12.724067134119103
2024-11-13,hospital admissions,2024-11-10,1,CY,quantile,0.2,10.9736169950995
2024-11-13,hospital admissions,2024-11-17,2,CY,quantile,0.2,9.39291950141113
2024-11-13,hospital admissions,2024-11-24,3,CY,quantile,0.2,7.791733332792397
2024-11-13,hospital admissions,2024-12-01,4,CY,quantile,0.2,6.406253064777204
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.25,14.75918739264307
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.25,12.840608861608157
2024-11-13,hospital admissions,2024-11-10,1,CY,quantile,0.25,11.114845363250684
2024-11-13,hospital admissions,2024-11-17,2,CY,quantile,0.25,9.541875020961536
2024-11-13,hospital admissions,2024-11-24,3,CY,quantile,0.25,8.07400357856802
2024-11-13,hospital admissions,2024-12-01,4,CY,quantile,0.25,6.799348263608408
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.3,14.883082395224069
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.3,13.004107487656542
2024-11-13,hospital admissions,2024-11-10,1,CY,quantile,0.3,11.32913005803005
2024-11-13,hospital admissions,2024-11-17,2,CY,quantile,0.3,9.769111105667877
2024-11-13,hospital admissions,2024-11-24,3,CY,quantile,0.3,8.3534202745862
2024-11-13,hospital admissions,2024-12-01,4,CY,quantile,0.3,7.384347633313571
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.35,14.962757329030344
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.35,13.20670569234166
2024-11-13,hospital admissions,2024-11-10,1,CY,quantile,0.35,11.598974116080248
2024-11-13,hospital admissions,2024-11-17,2,CY,quantile,0.35,10.12760760483049
2024-11-13,hospital admissions,2024-11-24,3,CY,quantile,0.35,8.849124834357852
2024-11-13,hospital admissions,2024-12-01,4,CY,quantile,0.35,7.873379138035359
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.4,15.03997363807783
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.4,13.397984306520916
2024-11-13,hospital admissions,2024-11-10,1,CY,quantile,0.4,11.928350796534714
2024-11-13,hospital admissions,2024-11-17,2,CY,quantile,0.4,10.590595067640866
