origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.01,6
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.025,6
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.05,7
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.1,9
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.15,10
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.2,12
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.25,13
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.3,14
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.35,15
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.4,16
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.45,16
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.5,17
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.55,19
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.6,20
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.65,20
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.7,21
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.75,22
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.8,22
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.85,23
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.9,24
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.95,26
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.975,27
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.99,28
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.01,5
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.025,5
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.05,6
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.1,7
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.15,8
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.2,10
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.25,12
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.3,13
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.35,14
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.4,15
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.45,16
