origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.01,34
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.025,34
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.05,37
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.1,37
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.15,40
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.2,42
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.25,46
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.3,47
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.35,50
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.4,52
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.45,54
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.5,56
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.55,56
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.6,63
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.65,72
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.7,78
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.75,85
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.8,92
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.85,105
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.9,111
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.95,114
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.975,116
2024-11-20,hospital admissions,2024-11-03,-1,HU,quantile,0.99,118
2024-11-20,hospital admissions,2024-11-10,0,HU,quantile,0.01,27
2024-11-20,hospital admissions,2024-11-10,0,HU,quantile,0.025,28
2024-11-20,hospital admissions,2024-11-10,0,HU,quantile,0.05,29
2024-11-20,hospital admissions,2024-11-10,0,HU,quantile,0.1,32
2024-11-20,hospital admissions,2024-11-10,0,HU,quantile,0.15,32
2024-11-20,hospital admissions,2024-11-10,0,HU,quantile,0.2,35
2024-11-20,hospital admissions,2024-11-10,0,HU,quantile,0.25,36
