origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.01,0
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.025,1
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.05,1
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.1,1
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.15,2
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.2,2
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.25,2
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.3,3
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.35,3
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.4,3
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.45,4
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.5,4
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.55,5
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.6,6
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.65,7
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.7,7
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.75,7
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.8,8
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.85,9
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.9,9
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.95,10
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.975,10
2025-03-19,hospital admissions,2025-03-02,-1,FR,quantile,0.99,11
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.01,0
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.025,0
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.05,0
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.1,1
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.15,1
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.2,1
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.25,2
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.3,2
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.35,2
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.4,3
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.45,3
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.5,4
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.55,4
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.6,5
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.65,6
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.7,6
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.75,6
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.8,7
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.85,7
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.9,8
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.95,8
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.975,9
2025-03-19,hospital admissions,2025-03-09,0,FR,quantile,0.99,9
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.01,0
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.025,0
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.05,0
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.1,1
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.15,1
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.2,1
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.25,1
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.3,1
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.35,1
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.4,1
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.45,2
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.5,2
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.55,2
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.6,3
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.65,3
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.7,4
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.75,4
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.8,5
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.85,5
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.9,6
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.95,6
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.975,7
2025-03-19,hospital admissions,2025-03-16,1,FR,quantile,0.99,7
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.01,0
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.025,0
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.05,0
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.1,0
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.15,0
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.2,0
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.25,1
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.3,1
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.35,1
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.4,1
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.45,1
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.5,2
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.55,2
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.6,2
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.65,3
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.7,3
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.75,4
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.8,4
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.85,5
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.9,5
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.95,6
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.975,7
2025-03-19,hospital admissions,2025-03-23,2,FR,quantile,0.99,7
2025-03-19,hospital admissions,2025-03-30,3,FR,quantile,0.01,0
2025-03-19,hospital admissions,2025-03-30,3,FR,quantile,0.025,0
2025-03-19,hospital admissions,2025-03-30,3,FR,quantile,0.05,0
2025-03-19,hospital admissions,2025-03-30,3,FR,quantile,0.1,0
2025-03-19,hospital admissions,2025-03-30,3,FR,quantile,0.15,0
2025-03-19,hospital admissions,2025-03-30,3,FR,quantile,0.2,0
2025-03-19,hospital admissions,2025-03-30,3,FR,quantile,0.25,1
2025-03-19,hospital admissions,2025-03-30,3,FR,quantile,0.3,1
2025-03-19,hospital admissions,2025-03-30,3,FR,quantile,0.35,1
2025-03-19,hospital admissions,2025-03-30,3,FR,quantile,0.4,1
2025-03-19,hospital admissions,2025-03-30,3,FR,quantile,0.45,2
2025-03-19,hospital admissions,2025-03-30,3,FR,quantile,0.5,2
2025-03-19,hospital admissions,2025-03-30,3,FR,quantile,0.55,2
2025-03-19,hospital admissions,2025-03-30,3,FR,quantile,0.6,3
2025-03-19,hospital admissions,2025-03-30,3,FR,quantile,0.65,3
2025-03-19,hospital admissions,2025-03-30,3,FR,quantile,0.7,3
2025-03-19,hospital admissions,2025-03-30,3,FR,quantile,0.75,4
