origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.01,23
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.025,26
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.05,26
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.1,27
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.15,29
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.2,29
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.25,33
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.3,33
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.35,34
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.4,34
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.45,35
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.5,35
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.55,36
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.6,38
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.65,39
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.7,40
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.75,40
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.8,41
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.85,44
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.9,48
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.95,53
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.975,63
2024-11-27,hospital admissions,2024-11-10,-1,HU,quantile,0.99,70
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.01,17
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.025,19
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.05,20
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.1,21
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.15,21
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.2,22
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.25,24
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.3,25
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.35,26
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.4,26
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.45,27
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.5,28
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.55,28
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.6,29
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.65,30
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.7,32
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.75,32
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.8,32
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.85,35
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.9,37
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.95,45
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.975,53
2024-11-27,hospital admissions,2024-11-17,0,HU,quantile,0.99,60
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.01,11
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.025,13
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.05,14
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.1,15
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.15,16
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.2,17
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.25,18
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.3,18
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.35,20
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.4,21
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.45,21
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.5,21
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.55,22
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.6,22
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.65,23
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.7,24
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.75,24
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.8,26
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.85,27
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.9,32
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.95,38
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.975,45
2024-11-27,hospital admissions,2024-11-24,1,HU,quantile,0.99,52
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.01,8
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.025,10
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.05,10
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.1,11
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.15,12
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.2,12
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.25,13
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.3,14
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.35,15
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.4,15
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.45,16
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.5,16
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.55,17
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.6,18
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.65,18
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.7,18
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.75,18
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.8,19
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.85,21
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.9,26
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.95,31
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.975,38
2024-11-27,hospital admissions,2024-12-01,2,HU,quantile,0.99,44
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.01,6
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.025,7
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.05,7
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.1,7
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.15,8
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.2,8
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.25,9
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.3,10
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.35,11
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.4,11
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.45,12
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.5,12
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.55,13
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.6,13
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.65,13
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.7,14
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.75,14
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.8,15
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.85,15
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.9,20
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.95,24
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.975,31
2024-11-27,hospital admissions,2024-12-08,3,HU,quantile,0.99,37
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.01,4
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.025,5
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.05,5
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.1,5
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.15,5
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.2,6
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.25,6
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.3,7
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.35,8
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.4,8
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.45,9
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.5,9
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.55,9
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.6,10
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.65,10
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.7,10
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.75,10
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.8,11
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.85,13
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.9,17
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.95,19
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.975,26
2024-11-27,hospital admissions,2024-12-15,4,HU,quantile,0.99,30
2024-11-27,hospital admissions,2024-11-10,-1,IE,quantile,0.01,54
2024-11-27,hospital admissions,2024-11-10,-1,IE,quantile,0.025,55
