origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.01,25
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.025,26
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.05,27
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.1,29
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.15,30
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.2,31
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.25,31
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.3,32
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.35,32
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.4,33
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.45,35
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.5,36
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.55,36
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.6,37
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.65,38
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.7,38
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.75,39
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.8,40
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.85,41
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.9,44
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.95,45
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.975,47
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.99,49
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.01,15
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.025,17
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.05,18
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.1,19
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.15,20
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.2,20
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.25,21
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.3,22
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.35,23
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.4,23
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.45,23
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.5,24
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.55,25
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.6,25
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.65,25
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.7,26
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.75,26
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.8,28
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.85,29
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.9,30
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.95,32
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.975,32
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.99,32
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.01,10
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.025,11
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.05,11
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.1,12
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.15,13
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.2,14
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.25,14
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.3,14
