origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.01,12
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.025,13
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.05,14
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.1,15
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.15,16
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.2,17
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.25,17
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.3,17
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.35,17
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.4,18
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.45,18
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.5,18
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.55,19
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.6,19
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.65,20
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.7,20
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.75,20
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.8,21
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.85,22
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.9,22
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.95,23
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.975,25
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.99,25
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.01,10
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.025,10
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.05,11
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.1,13
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.15,14
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.2,14
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.25,14
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.3,15
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.35,15
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.4,15
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.45,15
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.5,15
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.55,16
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.6,16
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.65,16
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.7,16
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.75,17
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.8,17
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.85,17
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.9,17
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.95,17
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.975,18
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.99,19
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.01,7
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.025,8
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.05,8
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.1,10
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.15,10
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.2,11
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.25,12
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.3,12
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.35,12
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.4,12
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.45,13
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.5,13
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.55,13
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.6,13
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.65,14
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.7,14
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.75,14
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.8,14
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.85,15
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.9,15
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.95,15
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.975,16
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.99,16
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.01,5
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.025,6
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.05,6
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.1,8
