origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.01,0
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.025,0
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.05,1
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.1,1
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.15,2
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.2,2
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.25,3
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.3,4
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.35,5
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.4,5
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.45,6
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.5,6
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.55,7
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.6,8
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.65,9
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.7,9
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.75,10
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.8,10
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.85,11
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.9,11
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.95,12
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.975,12
2025-04-16,hospital admissions,2025-03-30,-1,CZ,quantile,0.99,13
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.01,0
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.025,0
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.05,0
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.1,1
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.15,2
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.2,2
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.25,3
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.3,3
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.35,5
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.4,5
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.45,6
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.5,6
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.55,7
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.6,8
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.65,9
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.7,9
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.75,10
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.8,10
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.85,11
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.9,11
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.95,12
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.975,12
2025-04-16,hospital admissions,2025-04-06,0,CZ,quantile,0.99,13
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.01,0
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.025,0
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.05,0
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.1,1
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.15,2
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.2,2
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.25,3
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.3,3
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.35,5
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.4,5
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.45,6
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.5,6
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.55,7
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.6,8
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.65,9
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.7,9
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.75,10
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.8,10
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.85,11
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.9,11
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.95,12
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.975,12
2025-04-16,hospital admissions,2025-04-13,1,CZ,quantile,0.99,13
2025-04-16,hospital admissions,2025-04-20,2,CZ,quantile,0.01,0
2025-04-16,hospital admissions,2025-04-20,2,CZ,quantile,0.025,0
2025-04-16,hospital admissions,2025-04-20,2,CZ,quantile,0.05,1
2025-04-16,hospital admissions,2025-04-20,2,CZ,quantile,0.1,1
2025-04-16,hospital admissions,2025-04-20,2,CZ,quantile,0.15,2
2025-04-16,hospital admissions,2025-04-20,2,CZ,quantile,0.2,2
2025-04-16,hospital admissions,2025-04-20,2,CZ,quantile,0.25,2
2025-04-16,hospital admissions,2025-04-20,2,CZ,quantile,0.3,3
