origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.01,7
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.025,7
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.05,7
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.1,8
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.15,8
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.2,8
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.25,9
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.3,9
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.35,9
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.4,9
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.45,9
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.5,9
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.55,10
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.6,10
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.65,10
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.7,11
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.75,11
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.8,11
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.85,11
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.9,12
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.95,13
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.975,13
2024-10-23,hospital admissions,2024-10-06,-1,CY,quantile,0.99,14
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.01,10
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.025,10
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.05,10
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.1,11
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.15,11
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.2,11
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.25,11
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.3,11
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.35,11
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.4,11
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.45,11
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.5,11
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.55,11
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.6,11
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.65,11
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.7,12
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.75,12
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.8,12
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.85,12
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.9,12
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.95,13
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.975,13
2024-10-23,hospital admissions,2024-10-13,0,CY,quantile,0.99,13
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.01,11
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.025,11
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.05,11
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.1,12
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.15,13
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.2,13
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.25,14
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.3,14
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.35,14
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.4,15
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.45,15
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.5,15
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.55,15
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.6,16
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.65,16
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.7,17
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.75,17
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.8,17
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.85,17
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.9,18
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.95,20
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.975,22
2024-10-23,hospital admissions,2024-10-20,1,CY,quantile,0.99,23
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.01,16
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.025,16
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.05,16
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.1,17
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.15,17
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.2,18
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.25,18
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.3,19
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.35,20
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.4,20
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.45,20
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.5,20
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.55,21
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.6,21
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.65,21
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.7,22
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.75,22
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.8,23
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.85,24
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.9,24
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.95,25
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.975,25
2024-10-23,hospital admissions,2024-10-27,2,CY,quantile,0.99,25
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.01,17
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.025,19
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.05,19
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.1,21
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.15,21
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.2,22
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.25,23
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.3,24
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.35,24
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.4,24
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.45,24
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.5,24
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.55,25
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.6,25
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.65,25
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.7,27
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.75,28
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.8,28
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.85,29
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.9,29
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.95,30
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.975,30
2024-10-23,hospital admissions,2024-11-03,3,CY,quantile,0.99,32
2024-10-23,hospital admissions,2024-11-10,4,CY,quantile,0.01,24
2024-10-23,hospital admissions,2024-11-10,4,CY,quantile,0.025,26
2024-10-23,hospital admissions,2024-11-10,4,CY,quantile,0.05,26
2024-10-23,hospital admissions,2024-11-10,4,CY,quantile,0.1,27
2024-10-23,hospital admissions,2024-11-10,4,CY,quantile,0.15,27
2024-10-23,hospital admissions,2024-11-10,4,CY,quantile,0.2,28
2024-10-23,hospital admissions,2024-11-10,4,CY,quantile,0.25,29
2024-10-23,hospital admissions,2024-11-10,4,CY,quantile,0.3,29
2024-10-23,hospital admissions,2024-11-10,4,CY,quantile,0.35,30
