origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.01,12
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.025,13
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.05,14
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.1,24
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.15,25
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.2,27
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.25,29
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.3,29
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.35,34
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.4,34
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.45,38
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.5,40
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.55,44
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.6,47
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.65,48
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.7,48
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.75,51
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.8,54
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.85,57
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.9,69
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.95,73
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.975,73
2025-01-29,hospital admissions,2025-01-12,-1,CZ,quantile,0.99,74
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.01,12
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.025,14
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.05,15
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.1,17
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.15,18
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.2,22
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.25,23
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.3,25
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.35,26
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.4,26
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.45,27
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.5,27
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.55,27
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.6,28
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.65,29
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.7,30
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.75,36
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.8,44
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.85,46
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.9,52
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.95,54
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.975,64
2025-01-29,hospital admissions,2025-01-19,0,CZ,quantile,0.99,68
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.01,1
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.025,2
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.05,2
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.1,2
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.15,4
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.2,10
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.25,10
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.3,11
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.35,14
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.4,16
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.45,17
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.5,17
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.55,20
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.6,22
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.65,22
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.7,24
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.75,26
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.8,31
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.85,40
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.9,41
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.95,45
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.975,46
2025-01-29,hospital admissions,2025-01-26,1,CZ,quantile,0.99,46
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.01,1
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.025,2
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.05,2
2025-01-29,hospital admissions,2025-02-02,2,CZ,quantile,0.1,3
