origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.01,15
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.025,15
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.05,15
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.1,15
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.15,15
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.2,16
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.25,16
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.3,16
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.35,16
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.4,16
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.45,16
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.5,17
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.55,17
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.6,17
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.65,17
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.7,18
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.75,18
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.8,18
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.85,18
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.9,19
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.95,19
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.975,19
2024-11-13,hospital admissions,2024-10-27,-1,CY,quantile,0.99,20
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.01,14
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.025,14
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.05,15
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.1,15
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.15,15
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.2,15
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.25,15
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.3,15
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.35,16
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.4,16
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.45,16
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.5,16
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.55,17
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.6,17
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.65,17
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.7,17
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.75,17
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.8,18
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.85,18
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.9,18
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.95,19
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.975,19
2024-11-13,hospital admissions,2024-11-03,0,CY,quantile,0.99,19
2024-11-13,hospital admissions,2024-11-10,1,CY,quantile,0.01,14
2024-11-13,hospital admissions,2024-11-10,1,CY,quantile,0.025,14
2024-11-13,hospital admissions,2024-11-10,1,CY,quantile,0.05,14
