origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.01,0
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.025,0
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.05,0
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.1,1
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.15,3
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.2,4
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.25,5
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.3,5
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.35,5
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.4,5
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.45,6
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.5,7
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.55,7
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.6,9
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.65,10
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.7,11
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.75,14
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.8,17
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.85,18
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.9,23
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.95,24
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.975,25
2025-02-26,hospital admissions,2025-02-09,-1,CZ,quantile,0.99,31
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.01,0
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.025,0
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.05,0
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.1,0
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.15,1
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.2,2
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.25,3
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.3,3
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.35,3
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.4,3
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.45,5
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.5,6
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.55,7
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.6,9
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.65,9
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.7,10
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.75,11
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.8,12
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.85,12
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.9,13
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.95,14
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.975,15
2025-02-26,hospital admissions,2025-02-16,0,CZ,quantile,0.99,15
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.01,0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.025,0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.05,0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.1,0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.15,0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.2,0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.25,0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.3,0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.35,0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.4,0
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.45,1
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.5,1
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.55,2
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.6,3
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.65,4
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.7,5
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.75,5
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.8,6
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.85,8
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.9,10
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.95,11
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.975,11
2025-02-26,hospital admissions,2025-02-23,1,CZ,quantile,0.99,12
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.01,0
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.025,0
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.05,0
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.1,0
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.15,0
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.2,0
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.25,0
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.3,0
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.35,1
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.4,1
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.45,1
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.5,1
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.55,2
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.6,2
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.65,2
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.7,2
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.75,3
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.8,4
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.85,4
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.9,8
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.95,13
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.975,14
2025-02-26,hospital admissions,2025-03-02,2,CZ,quantile,0.99,16
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.01,0
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.025,0
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.05,0
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.1,0
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.15,0
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.2,0
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.25,0
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.3,1
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.35,1
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.4,1
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.45,1
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.5,1
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.55,2
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.6,2
2025-02-26,hospital admissions,2025-03-09,3,CZ,quantile,0.65,2
