origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.01,32
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.025,34
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.05,47
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.1,63
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.15,71
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.2,81
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.25,86
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.3,91
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.35,103
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.4,117
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.45,125
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.5,126
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.55,127
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.6,131
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.65,132
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.7,147
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.75,156
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.8,172
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.85,179
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.9,184
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.95,195
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.975,206
2025-03-19,hospital admissions,2025-03-02,-1,GR,quantile,0.99,221
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.01,52
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.025,53
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.05,60
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.1,68
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.15,70
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.2,73
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.25,80
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.3,82
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.35,84
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.4,85
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.45,86
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.5,88
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.55,90
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.6,92
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.65,94
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.7,96
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.75,97
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.8,98
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.85,101
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.9,105
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.95,108
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.975,110
2025-03-19,hospital admissions,2025-03-09,0,GR,quantile,0.99,124
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.01,13
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.025,15
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.05,18
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.1,40
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.15,42
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.2,45
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.25,54
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.3,59
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.35,65
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.4,73
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.45,79
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.5,80
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.55,81
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.6,96
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.65,101
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.7,108
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.75,116
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.8,125
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.85,133
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.9,145
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.95,161
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.975,167
2025-03-19,hospital admissions,2025-03-16,1,GR,quantile,0.99,171
2025-03-19,hospital admissions,2025-03-23,2,GR,quantile,0.01,6
2025-03-19,hospital admissions,2025-03-23,2,GR,quantile,0.025,6
2025-03-19,hospital admissions,2025-03-23,2,GR,quantile,0.05,8
