origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.01,43
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.025,47
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.05,50
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.1,54
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.15,58
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.2,64
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.25,68
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.3,68
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.35,73
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.4,81
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.45,86
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.5,87
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.55,89
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.6,90
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.65,91
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.7,95
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.75,99
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.8,102
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.85,111
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.9,128
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.95,138
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.975,138
2025-03-26,hospital admissions,2025-03-09,-1,GR,quantile,0.99,146
2025-03-26,hospital admissions,2025-03-16,0,GR,quantile,0.01,48
2025-03-26,hospital admissions,2025-03-16,0,GR,quantile,0.025,52
2025-03-26,hospital admissions,2025-03-16,0,GR,quantile,0.05,57
2025-03-26,hospital admissions,2025-03-16,0,GR,quantile,0.1,59
2025-03-26,hospital admissions,2025-03-16,0,GR,quantile,0.15,64
2025-03-26,hospital admissions,2025-03-16,0,GR,quantile,0.2,69
2025-03-26,hospital admissions,2025-03-16,0,GR,quantile,0.25,73
2025-03-26,hospital admissions,2025-03-16,0,GR,quantile,0.3,75
2025-03-26,hospital admissions,2025-03-16,0,GR,quantile,0.35,79
2025-03-26,hospital admissions,2025-03-16,0,GR,quantile,0.4,80
2025-03-26,hospital admissions,2025-03-16,0,GR,quantile,0.45,82
2025-03-26,hospital admissions,2025-03-16,0,GR,quantile,0.5,84
2025-03-26,hospital admissions,2025-03-16,0,GR,quantile,0.55,85
