origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.01,0
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.025,0
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.05,0
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.1,0
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.15,1
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.2,1
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.25,2
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.3,3
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.35,3
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.4,3
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.45,4
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.5,9
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.55,9
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.6,10
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.65,10
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.7,11
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.75,12
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.8,12
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.85,13
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.9,14
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.95,15
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.975,15
2025-03-05,hospital admissions,2025-02-16,-1,CZ,quantile,0.99,15
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.01,0
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.025,0
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.05,0
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.1,0
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.15,0
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.2,0
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.25,0
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.3,0
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.35,0
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.4,1
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.45,2
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.5,4
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.55,5
2025-03-05,hospital admissions,2025-02-23,0,CZ,quantile,0.6,5
