origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.01,0
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.025,0
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.05,0
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.1,0
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.15,0
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.2,0
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.25,0
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.3,0
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.35,0
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.4,0
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.45,1
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.5,3
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.55,5
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.6,5
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.65,6
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.7,8
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.75,8
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.8,10
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.85,11
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.9,12
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.95,13
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.975,17
2025-03-12,hospital admissions,2025-02-23,-1,CZ,quantile,0.99,18
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.01,0
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.025,0
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.05,0
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.1,0
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.15,0
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.2,0
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.25,0
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.3,1
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.35,1
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.4,1
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.45,1
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.5,2
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.55,2
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.6,2
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.65,3
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.7,4
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.75,4
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.8,5
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.85,9
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.9,11
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.95,13
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.975,14
2025-03-12,hospital admissions,2025-03-02,0,CZ,quantile,0.99,16
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.01,0
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.025,0
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.05,0
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.1,0
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.15,0
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.2,0
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.25,0
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.3,1
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.35,1
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.4,1
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.45,1
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.5,1
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.55,1
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.6,2
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.65,3
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.7,4
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.75,5
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.8,5
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.85,5
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.9,10
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.95,11
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.975,15
2025-03-12,hospital admissions,2025-03-09,1,CZ,quantile,0.99,15
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.01,0
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.025,0
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.05,0
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.1,0
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.15,0
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.2,0
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.25,0
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.3,0
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.35,0
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.4,1
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.45,1
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.5,1
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.55,1
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.6,1
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.65,2
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.7,2
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.75,3
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.8,5
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.85,6
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.9,6
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.95,9
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.975,11
2025-03-12,hospital admissions,2025-03-16,2,CZ,quantile,0.99,13
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.01,0
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.025,0
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.05,0
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.1,0
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.15,0
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.2,0
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.25,0
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.3,0
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.35,0
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.4,0
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.45,0
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.5,0
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.55,0
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.6,0
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.65,1
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.7,1
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.75,2
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.8,3
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.85,3
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.9,7
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.95,8
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.975,9
2025-03-12,hospital admissions,2025-03-23,3,CZ,quantile,0.99,9
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.01,0
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.025,0
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.05,0
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.1,0
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.15,0
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.2,0
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.25,0
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.3,0
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.35,1
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.4,1
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.45,1
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.5,1
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.55,2
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.6,2
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.65,3
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.7,3
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.75,4
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.8,4
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.85,4
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.9,8
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.95,13
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.975,17
2025-03-12,hospital admissions,2025-03-30,4,CZ,quantile,0.99,17
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.01,90
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.025,105
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.05,109
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.1,113
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.15,118
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.2,120
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.25,122
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.3,123
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.35,124
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.4,125
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.45,126
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.5,134
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.55,139
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.6,146
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.65,147
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.7,151
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.75,158
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.8,164
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.85,170
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.9,196
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.95,213
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.975,234
2025-03-12,hospital admissions,2025-02-23,-1,GR,quantile,0.99,255
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.01,99
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.025,107
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.05,117
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.1,123
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.15,126
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.2,128
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.25,132
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.3,135
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.35,139
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.4,145
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.45,151
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.5,151
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.55,157
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.6,164
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.65,167
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.7,177
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.75,184
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.8,187
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.85,188
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.9,192
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.95,203
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.975,206
2025-03-12,hospital admissions,2025-03-02,0,GR,quantile,0.99,221
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.01,36
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.025,43
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.05,51
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.1,52
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.15,63
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.2,75
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.25,84
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.3,99
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.35,106
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.4,124
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.45,137
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.5,156
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.55,180
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.6,197
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.65,209
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.7,218
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.75,239
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.8,245
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.85,266
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.9,297
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.95,326
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.975,355
2025-03-12,hospital admissions,2025-03-09,1,GR,quantile,0.99,361
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.01,16
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.025,23
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.05,27
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.1,36
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.15,48
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.2,58
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.25,60
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.3,69
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.35,79
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.4,80
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.45,82
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.5,98
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.55,104
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.6,115
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.65,118
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.7,131
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.75,159
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.8,175
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.85,181
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.9,214
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.95,310
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.975,358
2025-03-12,hospital admissions,2025-03-16,2,GR,quantile,0.99,384
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.01,4
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.025,6
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.05,13
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.1,33
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.15,35
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.2,43
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.25,55
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.3,70
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.35,73
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.4,78
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.45,87
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.5,91
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.55,95
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.6,126
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.65,139
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.7,147
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.75,156
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.8,181
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.85,197
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.9,296
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.95,329
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.975,334
2025-03-12,hospital admissions,2025-03-23,3,GR,quantile,0.99,339
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.01,10
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.025,13
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.05,23
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.1,27
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.15,37
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.2,52
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.25,58
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.3,65
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.35,79
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.4,81
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.45,87
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.5,90
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.55,92
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.6,103
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.65,108
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.7,112
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.75,119
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.8,138
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.85,143
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.9,156
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.95,170
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.975,181
2025-03-12,hospital admissions,2025-03-30,4,GR,quantile,0.99,192
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.01,0
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.025,0
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.05,0
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.1,0
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.15,0
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.2,0
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.25,0
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.3,0
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.35,0
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.4,0
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.45,0
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.5,0
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.55,0
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.6,0
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.65,0
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.7,1
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.75,1
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.8,1
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.85,1
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.9,1
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.95,2
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.975,2
2025-03-12,hospital admissions,2025-02-23,-1,MT,quantile,0.99,3
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.01,0
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.025,0
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.05,0
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.1,0
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.15,0
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.2,0
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.25,0
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.3,0
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.35,0
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.4,0
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.45,0
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.5,0
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.55,0
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.6,0
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.65,1
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.7,1
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.75,1
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.8,1
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.85,1
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.9,1
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.95,1
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.975,1
2025-03-12,hospital admissions,2025-03-02,0,MT,quantile,0.99,1
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.01,0
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.025,0
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.05,0
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.1,0
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.15,0
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.2,0
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.25,0
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.3,0
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.35,0
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.4,0
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.45,0
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.5,0
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.55,0
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.6,0
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.65,0
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.7,1
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.75,1
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.8,1
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.85,1
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.9,2
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.95,2
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.975,3
2025-03-12,hospital admissions,2025-03-09,1,MT,quantile,0.99,3
2025-03-12,hospital admissions,2025-03-16,2,MT,quantile,0.01,0
