origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.01,45
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.025,48
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.05,65
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.1,74
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.15,75
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.2,77
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.25,78
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.3,82
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.35,104
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.4,106
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.45,108
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.5,115
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.55,115
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.6,117
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.65,118
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.7,120
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.75,123
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.8,125
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.85,132
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.9,135
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.95,154
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.975,154
2025-01-01,hospital admissions,2024-12-15,-1,CZ,quantile,0.99,161
2025-01-01,hospital admissions,2024-12-22,0,CZ,quantile,0.01,38
2025-01-01,hospital admissions,2024-12-22,0,CZ,quantile,0.025,49
2025-01-01,hospital admissions,2024-12-22,0,CZ,quantile,0.05,50
2025-01-01,hospital admissions,2024-12-22,0,CZ,quantile,0.1,51
2025-01-01,hospital admissions,2024-12-22,0,CZ,quantile,0.15,52
2025-01-01,hospital admissions,2024-12-22,0,CZ,quantile,0.2,55
2025-01-01,hospital admissions,2024-12-22,0,CZ,quantile,0.25,63
2025-01-01,hospital admissions,2024-12-22,0,CZ,quantile,0.3,64
2025-01-01,hospital admissions,2024-12-22,0,CZ,quantile,0.35,66
2025-01-01,hospital admissions,2024-12-22,0,CZ,quantile,0.4,75
2025-01-01,hospital admissions,2024-12-22,0,CZ,quantile,0.45,87
2025-01-01,hospital admissions,2024-12-22,0,CZ,quantile,0.5,90
2025-01-01,hospital admissions,2024-12-22,0,CZ,quantile,0.55,93
2025-01-01,hospital admissions,2024-12-22,0,CZ,quantile,0.6,95
2025-01-01,hospital admissions,2024-12-22,0,CZ,quantile,0.65,97
2025-01-01,hospital admissions,2024-12-22,0,CZ,quantile,0.7,105
2025-01-01,hospital admissions,2024-12-22,0,CZ,quantile,0.75,110
2025-01-01,hospital admissions,2024-12-22,0,CZ,quantile,0.8,114
2025-01-01,hospital admissions,2024-12-22,0,CZ,quantile,0.85,126
2025-01-01,hospital admissions,2024-12-22,0,CZ,quantile,0.9,127
