origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.01,1
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.025,2
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.05,2
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.1,2
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.15,4
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.2,10
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.25,10
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.3,11
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.35,14
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.4,16
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.45,17
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.5,20
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.55,22
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.6,22
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.65,23
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.7,26
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.75,27
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.8,29
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.85,36
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.9,46
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.95,52
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.975,57
2025-02-12,hospital admissions,2025-01-26,-1,CZ,quantile,0.99,57
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.01,1
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.025,2
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.05,2
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.1,3
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.15,3
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.2,5
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.25,6
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.3,8
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.35,11
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.4,12
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.45,13
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.5,14
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.55,16
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.6,16
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.65,19
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.7,20
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.75,20
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.8,22
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.85,24
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.9,26
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.95,34
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.975,36
2025-02-12,hospital admissions,2025-02-02,0,CZ,quantile,0.99,39
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.01,0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.025,0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.05,0
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.1,1
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.15,3
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.2,4
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.25,5
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.3,5
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.35,5
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.4,5
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.45,7
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.5,7
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.55,8
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.6,10
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.65,10
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.7,12
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.75,16
2025-02-12,hospital admissions,2025-02-09,1,CZ,quantile,0.8,18
