origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.01,42
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.025,42
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.05,48
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.1,51
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.15,61
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.2,62
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.25,71
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.3,73
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.35,82
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.4,87
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.45,94
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.5,99
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.55,108
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.6,112
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.65,116
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.7,119
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.75,123
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.8,125
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.85,144
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.9,155
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.95,166
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.975,167
2024-12-25,hospital admissions,2024-12-08,-1,CZ,quantile,0.99,168
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.01,45
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.025,48
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.05,65
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.1,74
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.15,75
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.2,77
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.25,78
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.3,82
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.35,104
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.4,106
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.45,108
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.5,115
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.55,115
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.6,117
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.65,118
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.7,120
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.75,123
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.8,125
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.85,132
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.9,135
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.95,154
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.975,154
2024-12-25,hospital admissions,2024-12-15,0,CZ,quantile,0.99,161
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.01,38
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.025,49
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.05,50
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.1,51
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.15,52
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.2,55
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.25,63
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.3,64
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.35,66
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.4,75
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.45,87
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.5,90
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.55,93
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.6,95
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.65,97
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.7,105
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.75,110
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.8,114
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.85,126
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.9,127
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.95,129
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.975,130
2024-12-25,hospital admissions,2024-12-22,1,CZ,quantile,0.99,165
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.01,29
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.025,34
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.05,41
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.1,45
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.15,50
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.2,51
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.25,58
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.3,59
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.35,60
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.4,66
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.45,72
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.5,74
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.55,76
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.6,79
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.65,92
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.7,102
2024-12-25,hospital admissions,2024-12-29,2,CZ,quantile,0.75,107
