origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.01,12
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.025,12
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.05,14
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.1,24
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.15,37
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.2,41
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.25,42
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.3,44
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.35,48
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.4,49
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.45,52
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.5,63
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.55,68
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.6,70
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.65,73
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.7,77
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.75,89
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.8,95
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.85,109
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.9,117
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.95,122
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.975,127
2025-01-22,hospital admissions,2025-01-05,-1,CZ,quantile,0.99,128
2025-01-22,hospital admissions,2025-01-12,0,CZ,quantile,0.01,12
2025-01-22,hospital admissions,2025-01-12,0,CZ,quantile,0.025,13
2025-01-22,hospital admissions,2025-01-12,0,CZ,quantile,0.05,14
2025-01-22,hospital admissions,2025-01-12,0,CZ,quantile,0.1,24
2025-01-22,hospital admissions,2025-01-12,0,CZ,quantile,0.15,25
2025-01-22,hospital admissions,2025-01-12,0,CZ,quantile,0.2,27
2025-01-22,hospital admissions,2025-01-12,0,CZ,quantile,0.25,29
2025-01-22,hospital admissions,2025-01-12,0,CZ,quantile,0.3,29
2025-01-22,hospital admissions,2025-01-12,0,CZ,quantile,0.35,34
2025-01-22,hospital admissions,2025-01-12,0,CZ,quantile,0.4,34
2025-01-22,hospital admissions,2025-01-12,0,CZ,quantile,0.45,37
2025-01-22,hospital admissions,2025-01-12,0,CZ,quantile,0.5,40
2025-01-22,hospital admissions,2025-01-12,0,CZ,quantile,0.55,40
2025-01-22,hospital admissions,2025-01-12,0,CZ,quantile,0.6,42
2025-01-22,hospital admissions,2025-01-12,0,CZ,quantile,0.65,44
2025-01-22,hospital admissions,2025-01-12,0,CZ,quantile,0.7,45
2025-01-22,hospital admissions,2025-01-12,0,CZ,quantile,0.75,46
2025-01-22,hospital admissions,2025-01-12,0,CZ,quantile,0.8,47
