origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.01,0
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.025,0
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.05,0
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.1,0
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.15,1
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.2,1
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.25,2
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.3,3
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.35,3
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.4,4
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.45,4
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.5,5
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.55,5
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.6,6
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.65,6
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.7,7
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.75,7
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.8,8
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.85,8
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.9,9
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.95,11
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.975,14
2025-04-02,hospital admissions,2025-03-16,-1,CZ,quantile,0.99,18
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.01,0
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.025,0
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.05,0
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.1,0
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.15,0
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.2,0
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.25,1
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.3,1
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.35,2
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.4,2
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.45,2
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.5,3
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.55,3
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.6,4
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.65,4
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.7,4
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.75,5
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.8,5
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.85,5
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.9,6
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.95,8
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.975,9
2025-04-02,hospital admissions,2025-03-23,0,CZ,quantile,0.99,11
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.01,0
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.025,0
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.05,0
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.1,0
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.15,0
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.2,0
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.25,0
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.3,0
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.35,1
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.4,1
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.45,1
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.5,1
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.55,2
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.6,2
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.65,2
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.7,2
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.75,3
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.8,3
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.85,4
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.9,5
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.95,8
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.975,10
2025-04-02,hospital admissions,2025-03-30,1,CZ,quantile,0.99,17
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.01,0
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.025,0
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.05,0
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.1,0
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.15,0
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.2,0
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.25,0
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.3,0
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.35,0
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.4,0
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.45,0
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.5,0
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.55,1
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.6,1
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.65,1
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.7,1
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.75,2
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.8,2
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.85,3
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.9,4
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.95,5
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.975,8
2025-04-02,hospital admissions,2025-04-06,2,CZ,quantile,0.99,12
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.01,0
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.025,0
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.05,0
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.1,0
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.15,0
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.2,0
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.25,0
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.3,0
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.35,0
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.4,0
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.45,0
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.5,0
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.55,0
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.6,0
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.65,1
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.7,1
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.75,1
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.8,2
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.85,3
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.9,4
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.95,5
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.975,8
2025-04-02,hospital admissions,2025-04-13,3,CZ,quantile,0.99,10
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.01,0
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.025,0
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.05,0
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.1,0
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.15,0
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.2,0
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.25,0
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.3,0
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.35,0
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.4,0
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.45,0
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.5,0
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.55,0
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.6,0
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.65,0
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.7,0
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.75,1
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.8,1
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.85,2
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.9,3
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.95,6
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.975,8
2025-04-02,hospital admissions,2025-04-20,4,CZ,quantile,0.99,15
2025-04-02,hospital admissions,2025-03-16,-1,EE,quantile,0.01,2
2025-04-02,hospital admissions,2025-03-16,-1,EE,quantile,0.025,2
2025-04-02,hospital admissions,2025-03-16,-1,EE,quantile,0.05,2
2025-04-02,hospital admissions,2025-03-16,-1,EE,quantile,0.1,2
2025-04-02,hospital admissions,2025-03-16,-1,EE,quantile,0.15,2
2025-04-02,hospital admissions,2025-03-16,-1,EE,quantile,0.2,2
2025-04-02,hospital admissions,2025-03-16,-1,EE,quantile,0.25,2
2025-04-02,hospital admissions,2025-03-16,-1,EE,quantile,0.3,2
2025-04-02,hospital admissions,2025-03-16,-1,EE,quantile,0.35,3
2025-04-02,hospital admissions,2025-03-16,-1,EE,quantile,0.4,3
