origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.01,0
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.025,0
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.05,0
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.1,0
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.15,0
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.2,0
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.25,0
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.3,0
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.35,0
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.4,0
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.45,1
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.5,1
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.55,1
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.6,1
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.65,1
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.7,2
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.75,2
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.8,3
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.85,3
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.9,4
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.95,5
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.975,7
2025-04-23,hospital admissions,2025-04-06,-1,CZ,quantile,0.99,10
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.01,0
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.025,0
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.05,0
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.1,0
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.15,0
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.2,0
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.25,0
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.3,0
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.35,0
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.4,0
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.45,0
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.5,0
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.55,0
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.6,1
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.65,1
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.7,1
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.75,1
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.8,2
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.85,3
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.9,4
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.95,5
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.975,8
2025-04-23,hospital admissions,2025-04-13,0,CZ,quantile,0.99,11
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.01,0
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.025,0
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.05,0
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.1,0
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.15,0
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.2,0
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.25,0
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.3,0
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.35,0
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.4,0
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.45,0
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.5,0
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.55,0
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.6,0
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.65,0
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.7,1
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.75,1
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.8,1
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.85,2
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.9,3
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.95,6
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.975,8
2025-04-23,hospital admissions,2025-04-20,1,CZ,quantile,0.99,15
2025-04-23,hospital admissions,2025-04-27,2,CZ,quantile,0.01,0
