origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.01,38
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.025,49
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.05,50
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.1,51
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.15,52
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.2,55
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.25,63
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.3,64
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.35,66
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.4,75
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.45,87
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.5,90
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.55,93
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.6,94
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.65,95
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.7,100
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.75,106
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.8,113
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.85,123
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.9,126
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.95,129
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.975,130
2025-01-08,hospital admissions,2024-12-22,-1,CZ,quantile,0.99,160
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.01,29
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.025,34
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.05,41
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.1,45
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.15,50
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.2,51
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.25,58
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.3,59
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.35,60
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.4,66
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.45,72
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.5,74
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.55,76
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.6,78
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.65,90
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.7,92
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.75,92
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.8,105
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.85,107
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.9,108
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.95,115
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.975,118
2025-01-08,hospital admissions,2024-12-29,0,CZ,quantile,0.99,121
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.01,12
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.025,12
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.05,14
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.1,34
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.15,39
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.2,41
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.25,42
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.3,45
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.35,48
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.4,48
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.45,51
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.5,56
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.55,63
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.6,68
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.65,69
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.7,71
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.75,75
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.8,80
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.85,95
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.9,108
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.95,110
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.975,113
2025-01-08,hospital admissions,2025-01-05,1,CZ,quantile,0.99,116
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.01,12
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.025,13
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.05,14
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.1,24
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.15,25
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.2,27
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.25,31
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.3,34
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.35,36
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.4,40
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.45,42
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.5,44
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.55,47
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.6,48
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.65,48
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.7,53
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.75,56
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.8,62
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.85,65
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.9,69
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.95,70
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.975,74
2025-01-08,hospital admissions,2025-01-12,2,CZ,quantile,0.99,81
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.01,12
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.025,14
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.05,15
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.1,17
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.15,18
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.2,22
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.25,23
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.3,26
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.35,26
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.4,27
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.45,28
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.5,29
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.55,30
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.6,42
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.65,47
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.7,52
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.75,54
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.8,55
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.85,66
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.9,76
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.95,85
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.975,90
2025-01-08,hospital admissions,2025-01-19,3,CZ,quantile,0.99,92
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.01,1
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.025,2
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.05,2
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.1,2
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.15,4
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.2,10
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.25,10
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.3,11
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.35,17
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.4,17
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.45,21
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.5,22
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.55,22
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.6,26
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.65,27
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.7,30
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.75,37
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.8,40
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.85,41
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.9,42
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.95,46
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.975,51
2025-01-08,hospital admissions,2025-01-26,4,CZ,quantile,0.99,55
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.01,0
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.025,0
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.05,0
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.1,0
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.15,0
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.2,0
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.25,0
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.3,0
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.35,0
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.4,0
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.45,1
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.5,1
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.55,1
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.6,1
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.65,1
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.7,2
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.75,2
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.8,2
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.85,3
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.9,3
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.95,4
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.975,4
2025-01-08,hospital admissions,2024-12-22,-1,MT,quantile,0.99,8
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.01,0
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.025,0
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.05,0
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.1,0
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.15,0
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.2,0
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.25,0
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.3,0
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.35,1
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.4,1
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.45,1
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.5,1
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.55,2
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.6,2
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.65,2
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.7,3
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.75,3
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.8,3
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.85,4
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.9,5
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.95,5
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.975,6
2025-01-08,hospital admissions,2024-12-29,0,MT,quantile,0.99,7
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.01,0
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.025,0
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.05,0
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.1,0
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.15,0
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.2,0
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.25,0
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.3,0
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.35,1
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.4,1
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.45,2
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.5,2
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.55,3
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.6,3
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.65,3
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.7,3
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.75,4
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.8,5
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.85,6
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.9,6
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.95,7
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.975,9
2025-01-08,hospital admissions,2025-01-05,1,MT,quantile,0.99,10
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.01,0
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.025,0
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.05,0
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.1,0
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.15,0
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.2,0
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.25,0
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.3,1
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.35,1
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.4,1
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.45,2
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.5,3
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.55,3
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.6,4
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.65,4
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.7,5
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.75,5
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.8,7
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.85,7
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.9,8
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.95,10
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.975,12
2025-01-08,hospital admissions,2025-01-12,2,MT,quantile,0.99,12
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.01,0
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.025,0
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.05,0
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.1,0
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.15,0
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.2,1
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.25,1
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.3,1
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.35,2
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.4,2
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.45,3
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.5,4
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.55,5
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.6,5
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.65,6
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.7,6
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.75,7
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.8,8
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.85,9
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.9,10
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.95,11
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.975,14
2025-01-08,hospital admissions,2025-01-19,3,MT,quantile,0.99,16
2025-01-08,hospital admissions,2025-01-26,4,MT,quantile,0.01,0
2025-01-08,hospital admissions,2025-01-26,4,MT,quantile,0.025,0
2025-01-08,hospital admissions,2025-01-26,4,MT,quantile,0.05,0
2025-01-08,hospital admissions,2025-01-26,4,MT,quantile,0.1,0
2025-01-08,hospital admissions,2025-01-26,4,MT,quantile,0.15,0
2025-01-08,hospital admissions,2025-01-26,4,MT,quantile,0.2,0
2025-01-08,hospital admissions,2025-01-26,4,MT,quantile,0.25,1
2025-01-08,hospital admissions,2025-01-26,4,MT,quantile,0.3,1
2025-01-08,hospital admissions,2025-01-26,4,MT,quantile,0.35,2
2025-01-08,hospital admissions,2025-01-26,4,MT,quantile,0.4,2
2025-01-08,hospital admissions,2025-01-26,4,MT,quantile,0.45,3
2025-01-08,hospital admissions,2025-01-26,4,MT,quantile,0.5,4
2025-01-08,hospital admissions,2025-01-26,4,MT,quantile,0.55,5
2025-01-08,hospital admissions,2025-01-26,4,MT,quantile,0.6,5
2025-01-08,hospital admissions,2025-01-26,4,MT,quantile,0.65,5
2025-01-08,hospital admissions,2025-01-26,4,MT,quantile,0.7,6
2025-01-08,hospital admissions,2025-01-26,4,MT,quantile,0.75,8
