origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.01,50
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.025,53
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.05,58
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.1,68
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.15,75
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.2,78
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.25,80
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.3,88
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.35,95
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.4,99
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.45,101
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.5,104
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.55,106
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.6,116
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.65,118
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.7,122
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.75,124
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.8,131
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.85,135
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.9,139
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.95,162
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.975,179
2024-11-20,hospital admissions,2024-11-03,-1,CZ,quantile,0.99,183
2024-11-20,hospital admissions,2024-11-10,0,CZ,quantile,0.01,56
2024-11-20,hospital admissions,2024-11-10,0,CZ,quantile,0.025,61
2024-11-20,hospital admissions,2024-11-10,0,CZ,quantile,0.05,73
2024-11-20,hospital admissions,2024-11-10,0,CZ,quantile,0.1,75
2024-11-20,hospital admissions,2024-11-10,0,CZ,quantile,0.15,79
2024-11-20,hospital admissions,2024-11-10,0,CZ,quantile,0.2,86
2024-11-20,hospital admissions,2024-11-10,0,CZ,quantile,0.25,92
2024-11-20,hospital admissions,2024-11-10,0,CZ,quantile,0.3,102
2024-11-20,hospital admissions,2024-11-10,0,CZ,quantile,0.35,106
2024-11-20,hospital admissions,2024-11-10,0,CZ,quantile,0.4,111
2024-11-20,hospital admissions,2024-11-10,0,CZ,quantile,0.45,112
