origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.01,1
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.025,1
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.05,1
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.1,1
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.15,1
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.2,1
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.25,1
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.3,2
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.35,2
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.4,2
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.45,2
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.5,2
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.55,2
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.6,2
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.65,2
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.7,2
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.75,2
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.8,2
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.85,2
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.9,2
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.95,2
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.975,2
2025-04-30,hospital admissions,2025-04-13,-1,EE,quantile,0.99,2
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.01,0
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.025,0
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.05,0
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.1,0
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.15,0
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.2,0
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.25,0
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.3,0
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.35,1
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.4,1
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.45,1
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.5,1
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.55,2
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.6,2
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.65,2
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.7,2
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.75,3
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.8,3
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.85,3
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.9,3
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.95,5
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.975,5
2025-04-30,hospital admissions,2025-04-20,0,EE,quantile,0.99,5
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.01,0
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.025,0
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.05,0
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.1,0
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.15,0
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.2,0
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.25,0
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.3,0
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.35,0
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.4,1
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.45,1
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.5,1
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.55,1
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.6,1
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.65,1
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.7,1
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.75,1
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.8,1
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.85,2
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.9,3
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.95,3
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.975,3
2025-04-30,hospital admissions,2025-04-27,1,EE,quantile,0.99,3
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.01,0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.025,0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.05,0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.1,0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.15,0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.2,0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.25,0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.3,0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.35,0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.4,0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.45,0
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.5,1
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.55,1
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.6,1
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.65,1
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.7,1
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.75,1
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.8,2
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.85,2
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.9,2
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.95,3
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.975,5
2025-04-30,hospital admissions,2025-05-04,2,EE,quantile,0.99,5
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.01,0
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.025,0
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.05,0
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.1,0
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.15,0
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.2,0
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.25,0
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.3,0
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.35,0
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.4,1
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.45,1
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.5,1
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.55,1
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.6,1
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.65,1
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.7,1
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.75,2
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.8,2
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.85,2
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.9,2
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.95,3
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.975,3
2025-04-30,hospital admissions,2025-05-11,3,EE,quantile,0.99,3
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.01,0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.025,0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.05,0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.1,0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.15,0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.2,0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.25,0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.3,0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.35,0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.4,0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.45,0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.5,0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.55,0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.6,0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.65,0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.7,0
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.75,1
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.8,1
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.85,1
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.9,1
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.95,1
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.975,1
2025-04-30,hospital admissions,2025-05-18,4,EE,quantile,0.99,1
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.01,12
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.025,15
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.05,15
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.1,23
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.15,26
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.2,29
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.25,29
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.3,31
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.35,33
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.4,37
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.45,39
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.5,41
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.55,42
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.6,47
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.65,49
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.7,60
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.75,63
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.8,65
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.85,70
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.9,72
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.95,87
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.975,96
2025-04-30,hospital admissions,2025-04-13,-1,GR,quantile,0.99,107
2025-04-30,hospital admissions,2025-04-20,0,GR,quantile,0.01,21
2025-04-30,hospital admissions,2025-04-20,0,GR,quantile,0.025,24
