origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.01,55.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.01,61.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.01,61.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.01,60.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.01,61.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.01,62.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.025,63.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.025,62.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.025,62.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.025,62.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.025,65.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.025,65.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.05,64.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.05,63.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.05,64.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.05,64.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.05,66.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.05,67.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.1,65.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.1,64.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.1,66.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.1,67.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.1,67.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.1,68.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.15,66.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.15,64.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.15,67.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.15,68.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.15,68.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.15,69.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.2,66.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.2,65.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.2,69.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.2,69.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.2,70.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.2,71.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.25,67.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.25,65.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.25,69.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.25,70.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.25,71.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.25,72.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.3,68.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.3,66.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.3,70.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.3,71.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.3,72.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.3,73.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.35,68.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.35,66.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.35,71.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.35,72.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.35,72.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.35,73.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.4,69.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.4,67.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.4,72.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.4,73.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.4,73.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.4,75.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.45,69.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.45,67.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.45,73.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.45,73.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.45,74.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.45,76.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.5,69.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.5,68.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.5,73.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.5,74.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.5,76.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.5,76.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.55,70.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.55,69.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.55,74.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.55,75.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.55,76.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.55,79.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.6,70.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.6,69.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.6,75.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.6,77.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.6,77.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.6,80.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.65,71.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.65,70.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.65,75.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.65,77.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.65,79.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.65,81.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.7,72.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.7,70.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.7,76.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.7,78.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.7,80.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.7,85.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.75,72.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.75,71.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.75,77.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.75,80.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.75,83.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.75,88.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.8,73.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.8,72.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.8,79.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.8,82.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.8,85.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.8,91.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.85,74.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.85,73.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.85,81.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.85,85.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.85,89.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.85,93.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.9,77.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.9,73.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.9,82.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.9,88.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.9,92.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.9,98.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.95,79.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.95,74.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.95,86.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.95,93.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.95,101.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.95,107.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.975,80.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.975,76.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.975,92.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.975,98.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.975,116.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.975,117.0
2024-12-18,hospital admissions,2024-12-01,-1,CZ,quantile,0.99,84.0
2024-12-18,hospital admissions,2024-12-08,0,CZ,quantile,0.99,77.0
2024-12-18,hospital admissions,2024-12-15,1,CZ,quantile,0.99,99.0
2024-12-18,hospital admissions,2024-12-22,2,CZ,quantile,0.99,107.0
2024-12-18,hospital admissions,2024-12-29,3,CZ,quantile,0.99,125.0
2024-12-18,hospital admissions,2025-01-05,4,CZ,quantile,0.99,151.0
2024-12-18,hospital admissions,2024-12-01,-1,HU,quantile,0.01,18.0
2024-12-18,hospital admissions,2024-12-08,0,HU,quantile,0.01,19.0
2024-12-18,hospital admissions,2024-12-15,1,HU,quantile,0.01,17.0
2024-12-18,hospital admissions,2024-12-22,2,HU,quantile,0.01,18.0
2024-12-18,hospital admissions,2024-12-29,3,HU,quantile,0.01,19.0
2024-12-18,hospital admissions,2025-01-05,4,HU,quantile,0.01,21.0
2024-12-18,hospital admissions,2024-12-01,-1,HU,quantile,0.025,18.0
2024-12-18,hospital admissions,2024-12-08,0,HU,quantile,0.025,19.0
2024-12-18,hospital admissions,2024-12-15,1,HU,quantile,0.025,18.0
2024-12-18,hospital admissions,2024-12-22,2,HU,quantile,0.025,20.0
2024-12-18,hospital admissions,2024-12-29,3,HU,quantile,0.025,21.0
2024-12-18,hospital admissions,2025-01-05,4,HU,quantile,0.025,21.0
2024-12-18,hospital admissions,2024-12-01,-1,HU,quantile,0.05,19.0
2024-12-18,hospital admissions,2024-12-08,0,HU,quantile,0.05,19.0
2024-12-18,hospital admissions,2024-12-15,1,HU,quantile,0.05,19.0
2024-12-18,hospital admissions,2024-12-22,2,HU,quantile,0.05,21.0
2024-12-18,hospital admissions,2024-12-29,3,HU,quantile,0.05,23.0
2024-12-18,hospital admissions,2025-01-05,4,HU,quantile,0.05,23.0
2024-12-18,hospital admissions,2024-12-01,-1,HU,quantile,0.1,20.0
2024-12-18,hospital admissions,2024-12-08,0,HU,quantile,0.1,20.0
2024-12-18,hospital admissions,2024-12-15,1,HU,quantile,0.1,21.0
2024-12-18,hospital admissions,2024-12-22,2,HU,quantile,0.1,24.0
2024-12-18,hospital admissions,2024-12-29,3,HU,quantile,0.1,25.0
2024-12-18,hospital admissions,2025-01-05,4,HU,quantile,0.1,25.0
2024-12-18,hospital admissions,2024-12-01,-1,HU,quantile,0.15,21.0
2024-12-18,hospital admissions,2024-12-08,0,HU,quantile,0.15,20.0
2024-12-18,hospital admissions,2024-12-15,1,HU,quantile,0.15,22.0
2024-12-18,hospital admissions,2024-12-22,2,HU,quantile,0.15,25.0
2024-12-18,hospital admissions,2024-12-29,3,HU,quantile,0.15,27.0
2024-12-18,hospital admissions,2025-01-05,4,HU,quantile,0.15,26.0
2024-12-18,hospital admissions,2024-12-01,-1,HU,quantile,0.2,21.0
2024-12-18,hospital admissions,2024-12-08,0,HU,quantile,0.2,20.0
2024-12-18,hospital admissions,2024-12-15,1,HU,quantile,0.2,24.0
2024-12-18,hospital admissions,2024-12-22,2,HU,quantile,0.2,27.0
2024-12-18,hospital admissions,2024-12-29,3,HU,quantile,0.2,27.0
2024-12-18,hospital admissions,2025-01-05,4,HU,quantile,0.2,29.0
2024-12-18,hospital admissions,2024-12-01,-1,HU,quantile,0.25,22.0
2024-12-18,hospital admissions,2024-12-08,0,HU,quantile,0.25,21.0
2024-12-18,hospital admissions,2024-12-15,1,HU,quantile,0.25,25.0
2024-12-18,hospital admissions,2024-12-22,2,HU,quantile,0.25,27.0
2024-12-18,hospital admissions,2024-12-29,3,HU,quantile,0.25,28.0
2024-12-18,hospital admissions,2025-01-05,4,HU,quantile,0.25,32.0
2024-12-18,hospital admissions,2024-12-01,-1,HU,quantile,0.3,23.0
2024-12-18,hospital admissions,2024-12-08,0,HU,quantile,0.3,21.0
2024-12-18,hospital admissions,2024-12-15,1,HU,quantile,0.3,26.0
2024-12-18,hospital admissions,2024-12-22,2,HU,quantile,0.3,28.0
2024-12-18,hospital admissions,2024-12-29,3,HU,quantile,0.3,30.0
2024-12-18,hospital admissions,2025-01-05,4,HU,quantile,0.3,35.0
2024-12-18,hospital admissions,2024-12-01,-1,HU,quantile,0.35,23.0
2024-12-18,hospital admissions,2024-12-08,0,HU,quantile,0.35,21.0
2024-12-18,hospital admissions,2024-12-15,1,HU,quantile,0.35,26.0
2024-12-18,hospital admissions,2024-12-22,2,HU,quantile,0.35,28.0
2024-12-18,hospital admissions,2024-12-29,3,HU,quantile,0.35,31.0
2024-12-18,hospital admissions,2025-01-05,4,HU,quantile,0.35,36.0
2024-12-18,hospital admissions,2024-12-01,-1,HU,quantile,0.4,24.0
2024-12-18,hospital admissions,2024-12-08,0,HU,quantile,0.4,21.0
2024-12-18,hospital admissions,2024-12-15,1,HU,quantile,0.4,27.0
2024-12-18,hospital admissions,2024-12-22,2,HU,quantile,0.4,29.0
2024-12-18,hospital admissions,2024-12-29,3,HU,quantile,0.4,33.0
2024-12-18,hospital admissions,2025-01-05,4,HU,quantile,0.4,37.0
2024-12-18,hospital admissions,2024-12-01,-1,HU,quantile,0.45,24.0
2024-12-18,hospital admissions,2024-12-08,0,HU,quantile,0.45,21.0
2024-12-18,hospital admissions,2024-12-15,1,HU,quantile,0.45,27.0
2024-12-18,hospital admissions,2024-12-22,2,HU,quantile,0.45,30.0
2024-12-18,hospital admissions,2024-12-29,3,HU,quantile,0.45,34.0
2024-12-18,hospital admissions,2025-01-05,4,HU,quantile,0.45,39.0
2024-12-18,hospital admissions,2024-12-01,-1,HU,quantile,0.5,25.0
2024-12-18,hospital admissions,2024-12-08,0,HU,quantile,0.5,22.0
2024-12-18,hospital admissions,2024-12-15,1,HU,quantile,0.5,28.0
2024-12-18,hospital admissions,2024-12-22,2,HU,quantile,0.5,31.0
2024-12-18,hospital admissions,2024-12-29,3,HU,quantile,0.5,36.0
2024-12-18,hospital admissions,2025-01-05,4,HU,quantile,0.5,40.0
2024-12-18,hospital admissions,2024-12-01,-1,HU,quantile,0.55,25.0
2024-12-18,hospital admissions,2024-12-08,0,HU,quantile,0.55,22.0
2024-12-18,hospital admissions,2024-12-15,1,HU,quantile,0.55,29.0
2024-12-18,hospital admissions,2024-12-22,2,HU,quantile,0.55,33.0
2024-12-18,hospital admissions,2024-12-29,3,HU,quantile,0.55,37.0
2024-12-18,hospital admissions,2025-01-05,4,HU,quantile,0.55,41.0
2024-12-18,hospital admissions,2024-12-01,-1,HU,quantile,0.6,25.0
2024-12-18,hospital admissions,2024-12-08,0,HU,quantile,0.6,22.0
2024-12-18,hospital admissions,2024-12-15,1,HU,quantile,0.6,31.0
2024-12-18,hospital admissions,2024-12-22,2,HU,quantile,0.6,33.0
2024-12-18,hospital admissions,2024-12-29,3,HU,quantile,0.6,38.0
2024-12-18,hospital admissions,2025-01-05,4,HU,quantile,0.6,43.0
2024-12-18,hospital admissions,2024-12-01,-1,HU,quantile,0.65,26.0
2024-12-18,hospital admissions,2024-12-08,0,HU,quantile,0.65,22.0
2024-12-18,hospital admissions,2024-12-15,1,HU,quantile,0.65,31.0
2024-12-18,hospital admissions,2024-12-22,2,HU,quantile,0.65,34.0
2024-12-18,hospital admissions,2024-12-29,3,HU,quantile,0.65,40.0
2024-12-18,hospital admissions,2025-01-05,4,HU,quantile,0.65,46.0
2024-12-18,hospital admissions,2024-12-01,-1,HU,quantile,0.7,26.0
2024-12-18,hospital admissions,2024-12-08,0,HU,quantile,0.7,22.0
2024-12-18,hospital admissions,2024-12-15,1,HU,quantile,0.7,32.0
2024-12-18,hospital admissions,2024-12-22,2,HU,quantile,0.7,35.0
2024-12-18,hospital admissions,2024-12-29,3,HU,quantile,0.7,42.0
2024-12-18,hospital admissions,2025-01-05,4,HU,quantile,0.7,48.0
2024-12-18,hospital admissions,2024-12-01,-1,HU,quantile,0.75,26.0
2024-12-18,hospital admissions,2024-12-08,0,HU,quantile,0.75,23.0
2024-12-18,hospital admissions,2024-12-15,1,HU,quantile,0.75,34.0
2024-12-18,hospital admissions,2024-12-22,2,HU,quantile,0.75,36.0
2024-12-18,hospital admissions,2024-12-29,3,HU,quantile,0.75,44.0
2024-12-18,hospital admissions,2025-01-05,4,HU,quantile,0.75,50.0
2024-12-18,hospital admissions,2024-12-01,-1,HU,quantile,0.8,27.0
2024-12-18,hospital admissions,2024-12-08,0,HU,quantile,0.8,23.0
2024-12-18,hospital admissions,2024-12-15,1,HU,quantile,0.8,35.0
2024-12-18,hospital admissions,2024-12-22,2,HU,quantile,0.8,38.0
2024-12-18,hospital admissions,2024-12-29,3,HU,quantile,0.8,46.0
2024-12-18,hospital admissions,2025-01-05,4,HU,quantile,0.8,52.0
2024-12-18,hospital admissions,2024-12-01,-1,HU,quantile,0.85,28.0
2024-12-18,hospital admissions,2024-12-08,0,HU,quantile,0.85,23.0
2024-12-18,hospital admissions,2024-12-15,1,HU,quantile,0.85,37.0
2024-12-18,hospital admissions,2024-12-22,2,HU,quantile,0.85,41.0
2024-12-18,hospital admissions,2024-12-29,3,HU,quantile,0.85,48.0
2024-12-18,hospital admissions,2025-01-05,4,HU,quantile,0.85,56.0
2024-12-18,hospital admissions,2024-12-01,-1,HU,quantile,0.9,29.0
2024-12-18,hospital admissions,2024-12-08,0,HU,quantile,0.9,23.0
2024-12-18,hospital admissions,2024-12-15,1,HU,quantile,0.9,39.0
2024-12-18,hospital admissions,2024-12-22,2,HU,quantile,0.9,45.0
2024-12-18,hospital admissions,2024-12-29,3,HU,quantile,0.9,50.0
2024-12-18,hospital admissions,2025-01-05,4,HU,quantile,0.9,58.0
