origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-30,hospital admissions,2025-07-13,-1,EE,quantile,0.01,3.0
2025-07-30,hospital admissions,2025-07-20,0,EE,quantile,0.01,2.0
2025-07-30,hospital admissions,2025-07-27,1,EE,quantile,0.01,0.0
2025-07-30,hospital admissions,2025-08-03,2,EE,quantile,0.01,0.0
2025-07-30,hospital admissions,2025-08-10,3,EE,quantile,0.01,0.0
2025-07-30,hospital admissions,2025-08-17,4,EE,quantile,0.01,0.0
2025-07-30,hospital admissions,2025-07-13,-1,EE,quantile,0.025,3.0
2025-07-30,hospital admissions,2025-07-20,0,EE,quantile,0.025,2.0
2025-07-30,hospital admissions,2025-07-27,1,EE,quantile,0.025,0.0
2025-07-30,hospital admissions,2025-08-03,2,EE,quantile,0.025,0.0
2025-07-30,hospital admissions,2025-08-10,3,EE,quantile,0.025,0.0
2025-07-30,hospital admissions,2025-08-17,4,EE,quantile,0.025,0.0
2025-07-30,hospital admissions,2025-07-13,-1,EE,quantile,0.05,3.0
2025-07-30,hospital admissions,2025-07-20,0,EE,quantile,0.05,2.0
2025-07-30,hospital admissions,2025-07-27,1,EE,quantile,0.05,0.0
2025-07-30,hospital admissions,2025-08-03,2,EE,quantile,0.05,0.0
2025-07-30,hospital admissions,2025-08-10,3,EE,quantile,0.05,0.0
2025-07-30,hospital admissions,2025-08-17,4,EE,quantile,0.05,0.0
2025-07-30,hospital admissions,2025-07-13,-1,EE,quantile,0.1,4.0
2025-07-30,hospital admissions,2025-07-20,0,EE,quantile,0.1,2.0
2025-07-30,hospital admissions,2025-07-27,1,EE,quantile,0.1,0.0
2025-07-30,hospital admissions,2025-08-03,2,EE,quantile,0.1,0.0
2025-07-30,hospital admissions,2025-08-10,3,EE,quantile,0.1,0.0
2025-07-30,hospital admissions,2025-08-17,4,EE,quantile,0.1,0.0
2025-07-30,hospital admissions,2025-07-13,-1,EE,quantile,0.15,4.0
2025-07-30,hospital admissions,2025-07-20,0,EE,quantile,0.15,2.0
2025-07-30,hospital admissions,2025-07-27,1,EE,quantile,0.15,1.0
2025-07-30,hospital admissions,2025-08-03,2,EE,quantile,0.15,0.0
2025-07-30,hospital admissions,2025-08-10,3,EE,quantile,0.15,0.0
2025-07-30,hospital admissions,2025-08-17,4,EE,quantile,0.15,0.0
2025-07-30,hospital admissions,2025-07-13,-1,EE,quantile,0.2,4.0
2025-07-30,hospital admissions,2025-07-20,0,EE,quantile,0.2,2.0
2025-07-30,hospital admissions,2025-07-27,1,EE,quantile,0.2,1.0
2025-07-30,hospital admissions,2025-08-03,2,EE,quantile,0.2,0.0
2025-07-30,hospital admissions,2025-08-10,3,EE,quantile,0.2,0.0
2025-07-30,hospital admissions,2025-08-17,4,EE,quantile,0.2,0.0
2025-07-30,hospital admissions,2025-07-13,-1,EE,quantile,0.25,4.0
2025-07-30,hospital admissions,2025-07-20,0,EE,quantile,0.25,2.0
2025-07-30,hospital admissions,2025-07-27,1,EE,quantile,0.25,1.0
2025-07-30,hospital admissions,2025-08-03,2,EE,quantile,0.25,1.0
2025-07-30,hospital admissions,2025-08-10,3,EE,quantile,0.25,0.0
2025-07-30,hospital admissions,2025-08-17,4,EE,quantile,0.25,0.0
2025-07-30,hospital admissions,2025-07-13,-1,EE,quantile,0.3,4.0
2025-07-30,hospital admissions,2025-07-20,0,EE,quantile,0.3,2.0
2025-07-30,hospital admissions,2025-07-27,1,EE,quantile,0.3,1.0
2025-07-30,hospital admissions,2025-08-03,2,EE,quantile,0.3,1.0
2025-07-30,hospital admissions,2025-08-10,3,EE,quantile,0.3,0.0
2025-07-30,hospital admissions,2025-08-17,4,EE,quantile,0.3,0.0
2025-07-30,hospital admissions,2025-07-13,-1,EE,quantile,0.35,4.0
2025-07-30,hospital admissions,2025-07-20,0,EE,quantile,0.35,2.0
2025-07-30,hospital admissions,2025-07-27,1,EE,quantile,0.35,1.0
2025-07-30,hospital admissions,2025-08-03,2,EE,quantile,0.35,1.0
2025-07-30,hospital admissions,2025-08-10,3,EE,quantile,0.35,0.0
2025-07-30,hospital admissions,2025-08-17,4,EE,quantile,0.35,0.0
2025-07-30,hospital admissions,2025-07-13,-1,EE,quantile,0.4,4.0
2025-07-30,hospital admissions,2025-07-20,0,EE,quantile,0.4,2.0
2025-07-30,hospital admissions,2025-07-27,1,EE,quantile,0.4,2.0
2025-07-30,hospital admissions,2025-08-03,2,EE,quantile,0.4,1.0
2025-07-30,hospital admissions,2025-08-10,3,EE,quantile,0.4,1.0
2025-07-30,hospital admissions,2025-08-17,4,EE,quantile,0.4,0.0
2025-07-30,hospital admissions,2025-07-13,-1,EE,quantile,0.45,4.0
2025-07-30,hospital admissions,2025-07-20,0,EE,quantile,0.45,2.0
2025-07-30,hospital admissions,2025-07-27,1,EE,quantile,0.45,2.0
2025-07-30,hospital admissions,2025-08-03,2,EE,quantile,0.45,1.0
2025-07-30,hospital admissions,2025-08-10,3,EE,quantile,0.45,1.0
2025-07-30,hospital admissions,2025-08-17,4,EE,quantile,0.45,0.0
2025-07-30,hospital admissions,2025-07-13,-1,EE,quantile,0.5,4.0
2025-07-30,hospital admissions,2025-07-20,0,EE,quantile,0.5,2.0
2025-07-30,hospital admissions,2025-07-27,1,EE,quantile,0.5,2.0
2025-07-30,hospital admissions,2025-08-03,2,EE,quantile,0.5,1.0
2025-07-30,hospital admissions,2025-08-10,3,EE,quantile,0.5,1.0
2025-07-30,hospital admissions,2025-08-17,4,EE,quantile,0.5,0.0
2025-07-30,hospital admissions,2025-07-13,-1,EE,quantile,0.55,4.0
2025-07-30,hospital admissions,2025-07-20,0,EE,quantile,0.55,2.0
2025-07-30,hospital admissions,2025-07-27,1,EE,quantile,0.55,2.0
2025-07-30,hospital admissions,2025-08-03,2,EE,quantile,0.55,1.0
2025-07-30,hospital admissions,2025-08-10,3,EE,quantile,0.55,1.0
2025-07-30,hospital admissions,2025-08-17,4,EE,quantile,0.55,1.0
2025-07-30,hospital admissions,2025-07-13,-1,EE,quantile,0.6,4.0
2025-07-30,hospital admissions,2025-07-20,0,EE,quantile,0.6,2.0
2025-07-30,hospital admissions,2025-07-27,1,EE,quantile,0.6,2.0
2025-07-30,hospital admissions,2025-08-03,2,EE,quantile,0.6,2.0
2025-07-30,hospital admissions,2025-08-10,3,EE,quantile,0.6,1.0
2025-07-30,hospital admissions,2025-08-17,4,EE,quantile,0.6,1.0
2025-07-30,hospital admissions,2025-07-13,-1,EE,quantile,0.65,4.0
2025-07-30,hospital admissions,2025-07-20,0,EE,quantile,0.65,2.0
2025-07-30,hospital admissions,2025-07-27,1,EE,quantile,0.65,3.0
2025-07-30,hospital admissions,2025-08-03,2,EE,quantile,0.65,2.0
2025-07-30,hospital admissions,2025-08-10,3,EE,quantile,0.65,1.0
2025-07-30,hospital admissions,2025-08-17,4,EE,quantile,0.65,1.0
2025-07-30,hospital admissions,2025-07-13,-1,EE,quantile,0.7,4.0
2025-07-30,hospital admissions,2025-07-20,0,EE,quantile,0.7,2.0
2025-07-30,hospital admissions,2025-07-27,1,EE,quantile,0.7,3.0
2025-07-30,hospital admissions,2025-08-03,2,EE,quantile,0.7,2.0
2025-07-30,hospital admissions,2025-08-10,3,EE,quantile,0.7,2.0
2025-07-30,hospital admissions,2025-08-17,4,EE,quantile,0.7,1.0
2025-07-30,hospital admissions,2025-07-13,-1,EE,quantile,0.75,4.0
2025-07-30,hospital admissions,2025-07-20,0,EE,quantile,0.75,2.0
2025-07-30,hospital admissions,2025-07-27,1,EE,quantile,0.75,3.0
2025-07-30,hospital admissions,2025-08-03,2,EE,quantile,0.75,2.0
2025-07-30,hospital admissions,2025-08-10,3,EE,quantile,0.75,2.0
2025-07-30,hospital admissions,2025-08-17,4,EE,quantile,0.75,1.0
2025-07-30,hospital admissions,2025-07-13,-1,EE,quantile,0.8,4.0
2025-07-30,hospital admissions,2025-07-20,0,EE,quantile,0.8,2.0
2025-07-30,hospital admissions,2025-07-27,1,EE,quantile,0.8,3.0
2025-07-30,hospital admissions,2025-08-03,2,EE,quantile,0.8,2.0
2025-07-30,hospital admissions,2025-08-10,3,EE,quantile,0.8,2.0
2025-07-30,hospital admissions,2025-08-17,4,EE,quantile,0.8,1.0
2025-07-30,hospital admissions,2025-07-13,-1,EE,quantile,0.85,4.0
2025-07-30,hospital admissions,2025-07-20,0,EE,quantile,0.85,2.0
2025-07-30,hospital admissions,2025-07-27,1,EE,quantile,0.85,3.0
2025-07-30,hospital admissions,2025-08-03,2,EE,quantile,0.85,3.0
2025-07-30,hospital admissions,2025-08-10,3,EE,quantile,0.85,2.0
2025-07-30,hospital admissions,2025-08-17,4,EE,quantile,0.85,1.0
